# 节点数  边数   ,84218  293298
75261,75114
75261,27157
79254,79271
79254,21982
38185,3585
38185,59181
38185,36459
38185,77268
28631,73491
28631,35027
23626,60457
22790,48229
75725,705
75725,66460
75725,36595
75725,63202
70811,59570
79068,61967
68542,13398
31636,51202
31636,52324
62777,28222
62777,24713
64610,70078
58536,69911
28513,44425
28513,81808
28513,43214
28513,6260
28513,14126
28513,1100
21451,21271
21451,29724
28816,78914
31011,12743
31011,56849
31011,62342
31011,22373
31011,22060
31011,60063
31011,428
31011,31439
31011,31026
31011,18186
31011,3091
31011,24648
31011,19425
31011,59842
31011,25836
31011,44077
31011,22576
31011,21766
31011,2065
31011,4605
31011,72727
31011,110
31011,22488
31011,23164
31011,56099
31011,78093
31011,137
31011,34125
31011,2104
31011,41949
31011,23409
31011,22222
31011,64024
31011,78115
31011,22517
31011,38437
31011,24361
31011,54450
31011,32537
31011,35337
31011,82149
31011,59358
31011,22666
31011,32805
31011,48836
31011,46410
31011,8845
31011,32397
31011,63571
31011,22335
31011,76943
31011,77427
31011,19428
31011,41383
31011,18955
31011,28161
31011,63328
31011,54743
31011,59691
31011,11441
31011,59655
31011,35732
31011,24752
31011,63409
31011,42732
31011,31821
31011,10193
31011,22061
31011,50362
31011,74633
69149,77619
37744,48578
37744,897
37744,12290
37744,13608
37744,44396
37744,14143
37744,7061
8443,22112
8443,7702
8443,508
8443,39727
20148,26823
20148,68848
20148,21927
83517,46606
40493,2317
78368,36627
61341,13558
61341,19767
61341,13664
61341,35964
61341,51740
914,27651
10436,18955
37094,10091
67063,45641
67063,69820
3037,92
58149,60457
32775,48381
32775,38396
34167,16950
68368,22084
68368,59181
68368,62175
68368,21172
29492,22112
29492,20678
29492,5895
29492,18514
29492,30299
29492,3157
29492,18438
29492,21211
29492,59360
29492,5943
29492,74370
29492,39157
29492,67428
29492,66524
29492,28553
29492,76264
29492,41447
29492,30862
29492,77849
29492,30173
29492,75779
29492,36418
56801,3332
29902,26566
29902,70155
2894,84142
25745,67937
9178,75371
29787,40337
29787,18360
29787,67355
29787,40483
29787,38858
29787,37356
29787,28518
29787,54477
29787,36509
29787,68320
29787,42869
29787,78126
29787,38123
29787,8028
29787,37951
29787,46741
29787,55827
29787,79127
29787,59303
29787,21771
29787,38892
29787,9285
19222,36470
19222,75978
19222,18950
63534,52798
79270,79922
49696,80394
51307,32002
1424,5081
18906,60457
36639,72302
24562,1146
28114,64673
28114,55070
28114,58832
28114,28584
28114,62054
28114,13603
28114,19667
34893,41479
46324,326
58944,8254
58944,73981
36415,44979
36415,37291
36415,37255
36415,8392
36415,10091
72331,56398
37066,73981
37066,73918
19733,66494
3081,37295
3081,74911
3081,28239
3081,68320
3081,71922
40065,48907
67561,61445
29232,77184
29232,20141
29232,76024
29232,5943
29232,37310
29232,58738
29232,60823
29232,5969
29232,3062
29232,29325
33565,20746
33565,84051
33565,39826
19278,16048
19278,78339
19278,57324
19278,76246
19278,19723
19278,61897
19278,71170
19278,23476
19278,25791
30544,58628
30544,28860
30544,18514
30544,1732
30544,27611
30544,30263
30544,29736
30544,59045
5444,5110
5444,27157
66507,21379
63950,60531
83441,1146
83441,43928
960,28566
960,33605
960,5907
960,84097
960,41762
960,709
960,268
960,32039
34188,59088
18365,41492
57160,298
57160,1645
49807,59956
3806,22389
3806,21245
3806,72736
3806,29663
3806,28688
3806,9169
3806,66592
12861,63333
12861,43532
12861,42618
12861,56483
12861,45572
12861,52415
12861,21901
12861,17118
12861,12668
12861,35200
12861,23656
12861,7318
12861,50480
12861,46458
12861,15155
12861,25802
12861,45906
12861,70878
12861,945
12861,1670
12861,7557
12861,31095
12861,12030
12861,3057
12861,42530
12861,31719
12861,65512
12861,16459
12861,30719
12861,11803
12861,50903
12861,24338
12861,10819
12861,24351
83825,43220
71450,5093
73997,24560
37842,12717
37842,27157
10283,4139
59718,34297
59718,81452
59718,2104
59718,41550
59718,23261
59718,32379
58469,40782
23477,84142
23477,18080
23477,21098
23477,74176
55356,20299
55356,13608
55356,16228
55356,23985
10566,2599
2498,81268
29116,44842
29116,49960
4502,30098
4502,3544
4502,21991
4502,47129
4502,80192
4502,479
4502,1014
6981,16048
6981,53423
6981,41034
6981,148
6981,3544
6981,34083
62399,49098
72405,70323
10953,4687
6019,49064
6019,5862
39740,5066
55082,10476
48602,32039
19121,28104
19121,74155
19121,70450
19121,66548
19121,10027
19121,20610
19121,75268
19121,64940
19121,35949
19121,504
19121,61744
19121,37491
19121,15
19121,7947
19121,33856
80033,61382
29093,29373
31827,21633
32071,67216
32071,65829
64512,20141
64512,58499
64512,37310
13861,22122
73094,53423
25710,46293
6975,10066
8866,28771
8866,39703
8866,9169
81811,27454
81811,72733
23814,52883
23814,45780
69583,28173
957,73357
8583,78949
8583,78641
8583,73848
22572,27545
40027,45331
40027,70878
20412,75851
11617,70221
11617,27157
6235,810
6235,11831
884,2621
43180,42609
43180,16398
53978,32088
24678,36470
38836,30527
51202,31636
26431,12805
26431,48341
26431,11831
10232,1146
10232,66220
28898,33680
28898,9571
7992,9516
7992,65645
7992,69922
7992,37093
1325,77193
28538,37432
28538,68730
43100,3
24648,30406
24648,19210
24648,52798
24648,81063
74917,28129
25304,53423
20914,14181
20914,22610
20914,35196
20914,21278
68252,80834
68252,59972
68252,38295
68252,11407
68252,11759
68252,3333
68252,38693
68252,32128
39671,5801
28313,74418
28313,2391
71349,30733
71349,73981
71349,6911
71349,38597
71349,20705
10138,68880
10138,29681
12504,13210
12504,8431
12504,4062
29446,3
82023,12045
78249,42311
78249,13406
1613,71302
1613,58549
1613,37903
1613,2529
1613,22049
1613,28102
1613,63134
1613,13738
1613,19684
1613,3620
1613,13770
1613,59639
1613,21652
1613,31716
1613,58750
1613,2098
1613,36967
1613,69590
1613,7950
1613,10858
1613,405
1613,5596
1613,19252
1613,5910
1613,21172
1613,10369
1613,73438
1613,76504
1613,4817
1613,71574
1613,28300
1613,21282
1613,21568
1613,73254
1613,65334
1613,74798
1613,78592
1613,71295
1613,19304
1613,356
1613,64462
5846,32309
73836,20231
73836,38261
73836,79380
73836,51591
73836,29858
73836,59103
73836,64352
73836,63608
73836,9400
28105,56398
28105,5076
28105,37481
28105,67025
28105,40827
28105,5613
28105,76956
28105,36477
28105,17000
61868,28222
37232,7575
40556,20322
81104,23943
19078,79716
29115,48359
29115,67596
29115,37432
28615,15229
28615,1050
28615,24873
28615,40338
28615,26906
28615,59551
28615,1808
28615,41606
28615,8364
28615,32290
2043,30377
37381,27651
10243,7171
10243,23629
79556,29640
67377,67223
67377,38695
36505,19517
36505,45311
36505,36571
36505,46203
19048,73981
34977,48792
34977,268
45062,65247
38141,36115
25071,10506
42841,55445
42841,31669
42841,55094
42841,64352
42841,44616
19498,78749
19498,4876
19498,41275
19498,68349
19498,66111
19498,8752
19498,21866
19498,73740
19498,80462
19498,51055
19498,24564
19498,37891
19498,62186
19498,53916
43736,43811
43736,63417
30182,76732
75046,5907
6999,36751
6999,33504
6999,1476
22366,77658
59109,10027
59109,5899
59109,66487
59109,28693
59109,28905
59109,58738
59109,29499
59109,40848
59109,80
10448,41504
10448,10707
10448,19252
10448,63372
10448,78914
22443,74345
22443,58525
22443,58726
19001,3347
78273,28566
78273,59516
39904,5066
39904,63202
75119,37620
75089,71352
8799,80588
56190,63751
56190,19757
56190,14043
56190,40882
478,4955
478,61455
478,65280
478,612
478,69060
478,58352
478,66463
478,72203
478,76408
478,70878
478,76519
18750,4699
18750,78541
56165,55368
28317,36470
28317,6941
28317,66877
19643,38288
19643,63506
19643,62957
61340,32923
61340,6726
61340,6397
61340,50220
61340,44992
61340,19009
61340,49512
61340,65832
61340,45783
61340,23941
61340,3312
41194,3347
5171,2473
5171,9516
44330,76732
40364,1146
17682,41490
17682,19517
73376,29493
21622,70536
21622,67305
21622,59822
21622,38425
21622,64953
21622,18587
21622,77739
21622,16487
21622,77320
28411,78088
28411,30004
28411,36843
28411,73866
28411,71017
28411,67652
76247,74105
76247,10130
76247,70519
67267,58354
67267,39478
67267,59360
67267,36438
67267,9169
69483,72000
67205,5943
3171,3337
3171,974
3171,21633
3171,10465
16056,30
6067,28288
6067,9272
6067,1732
6067,75972
6067,71992
6067,67492
6067,3536
38269,10616
33084,56976
36577,73831
38654,56398
66655,59967
12085,5907
12085,79728
12085,6461
12085,30700
12085,47231
12085,41965
12085,8431
70962,10858
36409,20231
4134,72753
4134,20222
4134,78833
4134,20730
4134,59325
4134,77351
4134,67355
4134,25614
4134,60958
4134,78713
4134,26573
4134,8265
79292,61445
79292,68759
46628,57091
29821,22112
70850,73981
3332,49598
3332,10730
3332,76718
3332,56801
3332,33817
3332,34631
3332,60017
3332,28866
3332,62534
3332,34085
3332,4242
3332,4120
3332,33555
3332,33973
39561,6084
26678,34499
38226,69992
38226,40559
38226,73981
38226,49169
38226,60597
38226,42972
36595,49064
36595,58628
36595,18514
36595,2421
36595,30048
36595,74029
36595,5943
36595,72203
36595,21074
36595,65645
36595,34031
36595,8436
36595,82559
36595,28388
36595,18660
69614,81290
37683,13770
1546,27139
1546,21548
1546,45351
1546,81189
28278,73981
14166,83912
14166,45590
39120,58354
39120,66220
18895,45404
6770,36538
6770,37031
6770,28162
6770,36782
6770,36643
6770,66525
6770,791
6770,6092
10076,36828
10076,22553
10076,28109
10076,41055
10076,11574
10076,36606
10076,68924
10076,18673
10076,30258
10076,59360
10076,82993
10076,22326
10076,36586
10076,29188
10076,56513
10076,10110
10076,60300
10076,9981
10076,20142
10076,40300
10076,19986
10076,28143
29914,58538
29914,37852
29914,73172
29914,41086
38842,5943
83601,231
83601,12435
21162,73697
4777,50542
9163,62108
29278,13406
66818,70878
53483,19013
56355,21595
74392,28981
41704,17135
8027,3585
36560,31077
36560,70878
12247,58539
64131,60457
28261,15173
28261,28117
28261,75368
39155,30061
39155,3701
39155,48907
39155,29314
33234,34561
33234,27829
33234,42708
33234,33471
33234,24648
33234,37538
33234,23975
33234,34935
33234,20365
33234,19169
33234,53032
33234,60046
33234,22022
33234,22451
33234,14396
45327,60457
48538,41485
9995,72894
58441,68980
58441,5553
58441,22926
29193,22112
29193,29380
29193,4641
29193,40593
29193,42216
29193,71953
29193,24457
75364,46293
75364,21441
75364,61830
72007,38032
82160,23801
81403,691
81403,5863
81403,46129
81403,57682
81403,7601
40591,70878
40591,2005
66601,20816
73659,791
11593,67399
73494,81173
73494,18549
36430,44213
36430,2897
10303,36751
10303,34062
10303,31020
10303,26893
10303,78922
10303,4140
10303,36745
10303,23086
10303,37872
10303,33694
10303,23189
10303,34583
10303,1505
10303,16363
44220,2431
4191,60457
9413,41077
9413,13406
9413,21923
42646,53423
77879,2567
55909,43098
55909,66433
55909,27157
64444,40845
60267,2385
60267,18826
60267,41488
4158,75721
4158,10064
4158,21554
4158,19133
4158,53827
4158,5044
4158,38817
4158,49957
4158,30374
4158,82913
4158,53442
4158,26568
4158,36492
4158,56355
4158,82562
4158,60364
4158,4661
4158,37873
4158,22155
4158,28486
4158,34622
4158,38457
4158,62804
4158,31897
4158,82391
4158,31852
4158,2363
4158,23487
4158,72375
4158,6483
4158,66901
4158,1740
4158,53448
4158,62966
4158,13225
4158,17148
4158,41102
4158,8818
4158,1632
4158,19199
4158,19663
4158,81508
4158,62111
4158,9170
4158,22016
4158,479
4158,66875
4158,42662
4158,19135
4158,41268
4158,37564
4158,81421
4158,21099
4158,54422
4158,13154
4158,66858
4158,22088
4158,77145
4158,9195
4158,37768
4158,44883
4158,12380
4158,74610
4158,58641
4158,22229
4158,29885
18638,6709
18638,2810
18638,12717
18638,38445
18638,62797
18638,27157
18638,60950
64892,9011
41095,10476
69862,42332
61902,40227
29772,29141
29772,72268
29772,53113
29772,66492
29772,38756
29772,38011
29772,59308
10130,66224
1150,73918
1150,32911
1150,39184
72126,58738
67211,62008
22626,21966
19495,62336
19495,43848
19495,1778
19495,39429
19495,27976
19495,24936
19495,30399
19495,15215
19495,9878
19495,54946
5905,43048
5905,56131
5905,26380
5905,73181
5905,73370
5905,39548
5905,70443
5905,65856
5905,6001
5905,51591
5905,23083
5905,27373
5905,39953
5905,74360
5905,43605
5905,81695
5905,82537
5905,64352
5905,52412
5905,40298
5905,6781
5905,39055
5905,24253
5905,32096
5905,9277
3939,66376
43607,36190
11288,83714
62223,61382
22342,4121
22342,3276
22342,23145
10021,655
10021,59647
10021,58628
10021,38957
10021,73912
10021,77183
10021,59493
10021,29186
10021,30185
10021,31117
10021,74126
10021,38811
10021,39282
10021,66494
10021,37306
10021,69119
10021,22056
29184,5179
59183,75936
11992,60631
11992,7068
11992,11870
11992,7531
11992,41241
11992,82976
31110,21728
31110,25748
49135,32293
28400,59057
24873,60657
40392,4204
60597,7562
17653,3619
44113,31922
44113,11831
17703,59924
17703,1743
60809,53423
60809,46293
76069,42662
16050,56138
20905,32864
54418,65002
29180,17336
29180,20746
29180,39022
29180,22001
29180,37138
29180,25231
29180,66600
29180,75992
29180,18755
29180,66608
29180,74194
29180,59582
29180,66472
29180,59485
29180,10130
29180,42524
29180,28543
29180,68100
29180,19701
65492,53324
46493,18255
29941,2897
82486,38437
82486,27095
997,528
5679,75447
5679,5596
5679,12299
5679,5534
5679,48341
5679,7492
5679,81795
5679,27157
5679,41082
76700,71885
5902,17538
5902,54118
5902,3421
5902,83885
5902,1389
5902,40082
5902,10027
5902,21927
5902,76250
5902,9239
5902,70878
5902,38123
5902,65888
5902,73187
5902,29900
5902,42942
5902,6216
76724,3547
21121,63380
21121,19129
21121,73491
21121,61162
21121,64641
21121,61873
21121,19023
21121,36477
21121,19158
4254,22894
4254,51061
4254,72343
4254,61437
4254,39622
4254,60533
4254,75809
21680,43945
21680,3276
76173,44567
76173,25241
32771,63318
32771,46410
21164,45681
21164,22267
21164,71432
21164,70033
21164,69836
21164,70160
21164,69812
69915,37078
69915,72894
69915,44670
69915,38011
15864,60457
15864,441
67138,56398
58385,49064
58385,22373
58385,10544
58385,37481
58385,38603
58385,37306
17671,20610
68962,29517
68373,62108
34032,10476
34032,53045
34032,65276
34032,49904
18738,76622
73126,29054
32722,65696
32722,27943
32722,7938
42680,45311
42680,81189
43700,53766
5974,4606
3165,30377
3165,30982
28569,10064
28569,975
28569,25757
28569,50447
28569,1057
28569,5407
28569,33157
28569,3620
28569,29201
28569,64809
28569,18604
28569,62321
28569,29817
28569,6505
28569,82917
28569,33985
28569,29976
37165,74362
28826,77681
28826,67536
28826,8392
41487,5959
28086,58811
28086,61836
28086,68937
28086,66619
28086,43387
28086,12805
28086,49711
28086,66494
28086,3347
22163,20063
22163,28160
28394,38259
28394,20979
18285,38397
18285,75711
18285,79266
18285,16636
18285,1091
18285,35556
18285,5025
18285,46293
18285,31233
18285,9226
18285,58463
18285,79397
18285,79945
18285,20980
18285,90
18285,28490
18285,20739
18285,25871
18285,1014
18285,69994
35962,53794
8522,5076
17857,59619
2629,23114
37014,40955
19138,63918
19138,3578
19138,65002
19138,26039
19138,19406
19138,16446
19138,31645
19138,17144
19138,83456
19138,74042
19138,46292
19138,8686
19138,34568
19138,31546
19138,46300
19138,34924
19138,13559
19138,19009
19138,5869
19138,27002
19138,54450
19138,81171
19138,22341
19138,48320
19138,54977
19138,4257
19138,27572
19138,30367
19138,17651
19138,17185
19138,19948
19138,3312
19138,16375
19138,49098
19138,16288
19138,18406
19138,48826
19138,35083
19138,42331
19138,16653
19138,66076
56920,109
38592,76732
5670,66220
82770,262
82770,5534
82770,48341
82770,45
82770,290
82770,73474
31487,44722
31487,75555
65538,42660
65538,65645
60498,60492
72812,55563
10242,22250
25545,1146
15767,25241
5551,66847
5551,8397
5551,33462
5551,7031
5551,43460
5551,17038
5551,44905
5551,42957
5551,44735
5551,62024
5551,42904
5551,8477
5551,42700
5551,82699
5551,17922
5551,41337
5551,62071
5551,5446
5551,5244
5551,43255
5551,33493
5551,56392
5551,25934
5551,36013
5551,3029
5551,43448
5551,42930
5551,51957
5551,49787
5551,64853
5551,43376
5551,33328
5551,19428
5551,268
5551,33439
5551,9423
5551,47944
5551,45052
5551,71529
5551,6775
5551,60691
5551,43523
5551,25693
5551,5668
5551,41712
5551,8627
10839,58821
10839,60912
10839,5719
10839,28434
10839,71984
10839,33456
10839,39131
10839,72116
10839,29981
10839,60360
10839,34305
10839,37172
10839,62774
10839,76014
10839,4896
10839,38450
10839,27648
10839,45740
10839,45337
10839,4178
10839,58933
10839,30035
10839,37759
10839,1288
10839,80916
10839,44242
10839,38246
10839,15184
10839,13925
10839,29110
10839,9516
10839,73918
10839,38605
10839,34592
10839,78219
10839,75254
10839,38541
10839,45517
10839,45521
10839,38480
10839,6828
10839,30055
10839,13464
10839,53611
10839,33157
10839,40338
10839,40096
10839,37449
10839,26584
10839,53092
10839,46708
10839,64459
10839,46353
10839,38510
10839,38275
10839,64802
10839,28974
10839,38374
10839,43584
10839,43545
10839,7050
10839,74452
10839,30813
10839,62321
10839,32839
10839,33976
10839,33306
10839,37682
10839,33857
10839,27279
10839,28515
10839,29641
10839,58867
10839,23300
10839,44318
10839,38371
10839,74977
10839,28377
10839,80383
10839,12717
10839,33196
10839,29417
10839,30756
10839,33843
10839,34958
10839,70530
10839,42088
10839,25750
10839,33479
10839,60584
10839,14334
10839,26042
10839,38566
10839,34504
10839,38360
10839,61606
10839,25683
10839,53182
10839,21120
10839,21791
10839,45578
10839,8725
10839,64379
10839,29590
10839,34542
10839,38347
10839,18380
10839,33985
10839,29977
10839,20340
10839,60963
10839,75809
10839,28585
10839,62540
10839,41257
10839,61939
10839,10854
10839,36723
2512,47369
2512,40395
25049,35018
25049,78632
28482,19308
28482,39174
28482,58442
28482,11793
28482,29941
28482,22326
28482,26442
28482,5534
28482,36680
28482,23483
29246,28543
29246,28905
29246,63533
29246,70878
80096,1517
80096,30379
80096,80588
33159,2345
33159,69061
30005,28810
38605,29938
38605,41490
38605,28717
38605,5769
38605,28503
38605,21037
38605,37256
38605,21416
38605,7222
38605,27279
38605,74362
38605,58296
38605,25333
38605,63340
38605,29005
38605,6456
38605,58523
38605,64262
38605,58446
38605,68376
75763,14039
75763,55858
75763,45628
54642,60457
73906,71651
73906,19701
73906,17000
