# 节点数  边数   ,96302  293298
6419,75267
19480,30113
19480,14036
12660,15729
12660,44975
12660,94699
54846,353
26359,3888
3234,72598
3234,1000
3234,74613
3234,21328
3234,328
3234,37060
3234,315
79611,14035
22653,76141
22653,47373
22653,1376
22653,41788
22653,78973
22653,72197
17375,23492
12474,39333
66867,21401
37199,31579
451,22142
451,83928
451,11709
451,15155
451,12005
451,41387
451,31095
2732,6391
2732,7518
33523,78746
22579,72197
33362,66830
55060,68064
86977,24408
86977,54474
86977,15449
86977,35091
86977,38406
86977,73591
86977,28797
86977,42545
20667,14082
20667,1266
20667,924
20667,22489
20667,23422
20667,32346
20667,87390
20667,66919
20667,2525
20667,92956
20667,5464
20667,81268
20667,41834
20667,44782
20667,41641
20667,26276
20667,30790
20667,177
20667,1737
20667,73866
20667,40968
20667,32060
20667,67096
20667,84384
20667,67265
20667,44168
20667,32698
20667,45252
20667,41093
20667,90533
20667,70006
20667,86514
20667,33048
20667,73460
20667,85334
20667,81514
20667,22648
20667,41396
20667,33054
20667,80936
20667,22797
20667,33370
20667,33021
20667,33821
20667,41650
20667,8238
20667,32605
20667,40800
20667,3785
20667,84310
20667,23206
20667,66868
20667,33632
20667,758
20667,32164
20667,23295
20667,6576
20667,31943
20667,77619
20667,93944
20667,33536
20667,32951
20667,33341
20667,84379
20667,41757
20667,82114
20667,68606
20667,33515
20667,23518
20667,33383
20667,32281
20667,86510
20667,32724
20667,31806
20667,32375
20667,11225
20667,66948
20667,82484
20667,77958
20667,31638
20667,32518
20667,79696
20667,76805
20667,73639
20667,22469
20667,73722
20667,41657
20667,32377
20667,49364
20667,32042
20667,41150
20667,43948
20667,23408
20667,41754
20667,82522
20667,619
20667,82587
20667,32388
20667,84532
20667,21024
20667,76028
20667,67056
20667,45303
20667,82898
20667,11281
20667,33026
20667,41618
20667,27254
20667,21684
20667,66944
20667,41783
20667,85423
20667,33221
20667,33646
20667,33573
20667,1082
20667,32958
20667,41952
20667,88186
20667,16525
20667,41560
20667,31882
20667,87174
20667,1357
20667,31904
20667,81292
20667,76800
20667,19046
20667,84838
20667,41922
20667,82679
20667,9629
20667,76079
20667,77601
20667,102
20667,1595
20667,1396
20667,23192
20667,67238
20667,23557
20667,4513
20667,31652
20667,41982
20667,89187
20667,10249
20667,1412
20667,13046
20667,24591
20667,31980
20667,44796
20667,90400
20667,20927
20667,46023
20667,25083
20667,94285
20667,20652
20667,81068
20667,33389
20667,41169
20667,69607
20667,84620
20667,33625
20667,67137
20667,6454
20667,82813
20667,10108
20667,41714
20667,41239
20667,33545
20667,69150
20667,32601
20667,86423
20667,5727
20667,92214
20667,84835
20667,33440
20667,66808
20667,639
20667,83743
20667,41087
20667,22593
20667,73531
20667,33444
20667,42898
20667,73440
20667,15009
20667,22432
20667,24671
371,1995
371,5755
371,36828
371,35254
371,19046
371,47314
371,75541
371,14167
371,9053
371,8882
371,6115
371,95586
371,75049
371,49984
371,46504
371,506
371,74496
371,5001
371,16297
371,13051
371,66899
371,4367
371,35090
83928,5032
83928,26778
2617,177
2617,24569
2617,19918
20820,50753
20820,67247
20820,84307
78778,82220
78778,46360
42993,95915
1083,13649
35092,24285
12585,116
12585,12518
12585,41416
87730,50443
87730,24580
14284,42848
7065,78168
22614,53276
22614,83087
22614,21477
22614,83213
22614,33384
22614,82037
22614,71378
22614,40837
22614,84244
22614,31936
22614,83624
22614,21706
22614,32352
22614,42519
22614,76142
22614,45322
22614,71484
22614,85590
22614,32133
22614,71758
22614,91082
22614,43388
22614,77544
22614,30683
22614,41107
22614,83048
22614,20757
22614,47158
22614,45315
22614,41424
22614,27191
22614,32403
22614,47992
22614,41594
22614,84446
22614,22930
22614,37652
22614,83054
22614,51200
22614,42685
22614,27289
22614,27558
22614,45129
22614,42043
22614,83009
22614,27822
22614,81894
22614,84394
22614,5399
22614,26140
22614,79765
22614,76788
22614,38302
22614,33378
22614,69346
22614,83285
22614,70342
22614,83346
22614,41850
22614,84703
22614,48616
22614,11456
22614,44793
22614,82568
22614,83374
22614,73305
22614,8236
22614,33341
22614,83307
22614,22840
22614,23484
22614,82040
22614,71452
22614,86477
22614,28708
22614,16550
22614,87977
22614,45369
22614,21338
22614,1517
22614,46984
22614,43112
22614,28416
22614,32797
22614,42079
22614,33501
22614,79741
22614,81861
22614,80686
22614,71296
22614,11099
22614,87567
22614,6384
22614,69337
22614,50821
22614,47513
22614,21761
22614,72879
22614,23866
22614,38123
22614,9008
22614,34166
22614,50160
22614,74446
22614,38479
22614,86873
22614,80699
22614,28796
22614,41916
22614,83039
22614,68663
22614,11230
22614,37182
22614,62344
22614,61508
22614,75209
22614,69211
22614,68046
22614,9404
22614,21302
22614,64910
22614,26685
22614,45495
22614,21453
22614,41183
22614,47035
22614,15902
22614,77054
22614,8799
22614,37571
22614,50786
22614,4592
22614,82018
22614,87284
22614,70270
22614,83677
22614,42544
22614,84342
22614,73376
22614,31103
22614,21831
22614,81685
22614,81269
22614,67594
22614,38064
22614,11353
22614,15995
22614,81279
22614,71701
22614,50656
22614,34877
22614,42025
22614,87666
22614,73374
22614,89472
22614,38452
22614,11219
22614,47353
22614,83584
22614,41383
22614,22546
22614,41354
22614,21290
22614,4920
22614,34611
22614,21385
22614,22432
22614,23543
22614,88129
22614,64031
22614,44785
73644,43360
86764,51889
41772,3712
41772,80945
32990,60418
32990,31551
32990,21167
32990,7656
10540,56023
82511,42720
85258,65414
83148,4669
24675,70191
24675,95945
24675,46360
24675,46166
22619,69490
22619,23045
9540,15098
33887,34826
33887,91883
33887,11071
33887,75065
65412,55446
65412,36587
74651,15098
9894,57590
9894,4692
76085,23419
76085,70191
76085,33821
76085,32149
76085,3972
76085,85233
76085,85043
31958,11256
31958,69227
31958,66922
31958,67232
31958,33738
31958,74613
31958,32780
31958,41709
31958,32584
31958,86407
31958,32380
31958,33170
31958,54244
31958,14050
31958,73914
30997,45626
71509,88261
94135,60728
94135,92615
94135,11463
94135,5986
94135,17480
44005,32647
21008,23337
21008,83683
21008,86595
21008,77326
21008,33821
21008,83554
21008,32597
21008,32167
21008,8236
21008,42341
21008,82064
21008,32380
21008,32941
21008,27492
21008,3456
21008,48448
21008,22710
21008,23012
21008,45175
21008,10954
21008,66808
21008,69183
21008,73914
78268,90597
7479,95395
7479,1042
29688,616
23724,6378
23724,21445
23724,21116
23724,33625
23724,67079
23724,84566
13831,50753
13831,88703
13831,32974
13831,2488
13831,89871
13831,48078
13831,32466
13831,45286
22321,93934
22321,1171
22321,37330
22635,21549
22635,75213
22635,20657
22635,74873
22635,87769
22635,84589
22635,31981
22635,12539
22635,20777
22635,80935
22635,23500
22635,22576
22635,6378
22635,33783
22635,31867
22635,22453
22635,8238
22635,37723
22635,84098
22635,23486
22635,43411
22635,45635
22635,407
22635,43760
22635,31891
22635,40535
22635,23230
22635,60655
22635,45039
22635,71372
22635,65906
22635,76799
22635,76436
22635,72197
22635,70297
22635,66832
22633,67844
22633,92301
22633,69468
15417,51792
15417,54454
21933,24569
21933,328
21933,29131
58837,480
58837,10675
58837,13030
58837,27045
58837,33519
58837,70697
71703,84188
71703,9334
11087,353
14429,7658
14429,41984
38871,20310
38871,73628
32464,76183
32464,86923
32464,47232
22490,67299
22490,82540
22490,44940
22490,86656
22490,1000
22490,9904
22490,45702
22490,31829
22490,5472
22490,94403
22490,6614
22490,34804
22490,1698
22490,70571
22490,6966
22490,8091
368,24705
368,10028
368,28437
368,8839
368,58598
368,55500
368,17243
368,9817
368,90754
368,7304
368,3687
368,6804
368,19220
368,34403
368,67265
368,6391
368,24885
368,45298
368,6468
368,45626
368,56508
368,33244
368,14252
368,54837
368,32157
368,29874
368,16906
368,58356
368,5439
368,5485
368,45660
368,5328
368,75277
368,33169
368,6606
368,56660
368,44847
368,28171
368,22247
368,33300
368,6610
368,6507
368,2797
368,61736
368,16072
368,2550
368,55857
368,43111
368,3210
368,96252
368,22322
368,1896
368,16928
368,9711
368,21959
368,75393
368,6376
368,5406
368,26280
368,10063
368,6636
368,7349
368,46352
368,7135
368,2688
368,46131
368,22413
368,93522
368,3433
368,6512
368,16895
368,6454
368,32987
368,2006
368,3583
368,52262
368,48136
368,70691
368,16385
368,39787
368,44664
368,54366
368,6981
368,6060
368,28848
368,42700
368,5405
368,16433
368,22432
368,83872
368,8300
368,140
368,5774
59908,87720
42156,51889
42156,43132
8750,31933
8750,4149
8750,19918
8750,94699
8750,7301
8750,333
76143,68065
76143,20709
76143,85852
76143,66943
76143,33021
76143,619
76143,23312
76143,82398
76143,6428
76143,84829
76143,24594
76143,84620
76143,1204
76143,24118
76143,22432
83034,65943
12578,2633
12578,161
12578,61176
12578,333
12578,18213
21970,92851
21970,45875
21970,36591
21970,51016
21970,24693
72068,9364
72068,24741
72068,25855
72068,85415
5429,2811
47988,3496
11140,69104
11140,30820
44804,27792
81162,19807
39862,6088
57838,4942
57838,35725
57838,22438
57838,64433
57838,57512
49526,299
49526,13399
20882,3087
22530,78906
22530,46360
85748,42025
16940,47551
80669,48059
32190,177
34545,47265
34545,34991
34545,81868
34545,81945
34545,47435
34545,50169
34545,73744
34545,34797
22895,77112
22895,22432
64008,69104
13821,333
14996,41103
14996,30099
14996,71473
14996,85239
3252,92272
3252,75271
3252,2225
3252,11418
3252,19918
3252,1727
3252,35346
3252,9399
1033,11579
1033,10934
1033,31858
1033,76900
1033,67107
1033,81263
1033,40838
1033,79780
1033,22862
1033,22525
1033,32968
1033,31863
1033,60536
1033,51166
1033,80067
1033,79287
1033,16348
1033,40832
1033,24634
1033,83905
1033,79961
1033,41025
1033,23703
1033,79774
1033,67602
1033,79929
1033,79912
1033,67190
1033,42768
1033,76901
1033,40834
1033,67051
1033,67014
1033,43576
1033,32142
1033,67455
1033,80010
1033,84877
1033,43465
1033,29637
1033,33004
1033,70234
1033,40961
1033,76814
1033,83931
1033,11612
1033,23681
1033,78179
1033,80059
1033,81311
1033,80115
1033,43426
1033,43466
1033,79857
13487,33659
13487,77966
784,13965
88284,15207
88284,49204
88284,38323
83899,31220
81003,20757
81003,6378
81003,86439
81003,71331
81003,22589
81003,90496
81003,91132
81003,73605
81003,25968
81003,87646
81003,22669
81003,86705
81003,41758
81003,22539
81003,6962
81003,84614
81003,30412
81003,79636
74157,86624
33958,72874
33958,69104
33958,58404
33958,30904
33568,80945
31631,89349
31631,85828
446,68806
446,1218
446,9948
446,2564
446,48928
446,89263
446,3815
446,48554
446,49515
446,13821
446,40417
446,94419
446,84816
446,19950
446,17320
446,859
446,632
446,71524
446,5553
446,50979
446,60709
446,14613
446,46303
446,46481
446,6037
446,48596
446,68345
446,5040
446,44636
446,91056
446,39263
446,88636
446,22222
446,69731
446,48693
446,76998
446,31226
446,46818
446,48027
446,41239
446,40521
446,62713
446,750
446,2637
446,6541
446,333
446,16284
446,90302
446,50387
446,7340
446,797
446,89257
34622,58647
26789,3818
26789,95534
43188,43232
32509,11303
32509,47677
23490,32913
23490,86410
23490,86863
78002,67265
78002,45121
78002,26439
78002,30001
78002,86624
78002,6643
29319,38233
48031,75585
93457,1705
15333,57517
3221,19918
3221,1575
23851,77966
32395,11486
32395,81758
32395,50843
32395,5048
32395,2661
32395,44326
32395,69317
32395,60763
32395,7059
32395,43351
32395,89770
32395,81018
32395,41762
32395,13733
32395,54301
32395,51485
32395,224
32395,53945
32395,70368
32395,69183
32395,23543
32395,65185
22288,3030
22209,6391
3848,86943
3848,21915
3848,73661
3848,73500
3848,61420
3848,29857
3848,95252
86575,8217
84330,20953
41266,42328
2022,5046
16566,9038
16174,37687
16174,56133
16174,93173
16174,17057
16174,34334
16174,6391
16174,19950
16174,89860
16174,50940
16174,5553
16174,6744
16174,89919
16174,91611
16174,24898
16174,90777
16174,94758
16174,75909
16174,17132
16174,68440
16174,1509
16174,69898
16174,13696
16174,6380
16174,18825
16174,68345
16174,91985
16174,29616
16174,70350
16174,38953
16174,91866
16174,89326
16174,92277
16174,89659
16174,91430
16174,10339
16174,71793
16174,8691
16174,90478
16174,24899
16174,91635
16174,92073
16174,5058
16174,70524
16174,90304
16174,69721
16174,91438
16174,38879
16174,6072
16174,15923
16174,3558
16174,91320
16174,48842
16174,14330
16174,79482
16174,16284
16174,35387
16174,30737
16174,91237
16174,42317
16174,43232
16174,60377
16174,6574
24726,28981
24726,52279
5330,5432
23441,67299
23441,67932
23441,21256
290,25120
290,93208
290,89790
290,9833
290,47377
290,47722
290,37403
290,46241
290,53551
290,47762
290,49645
290,1734
290,42915
290,49820
290,5553
290,9746
290,56358
290,67528
290,48015
290,95969
290,59024
290,48648
290,1536
290,67479
290,5040
290,69162
290,9239
290,40330
290,37330
290,24613
290,10290
290,69314
290,5911
290,3910
290,37309
290,34201
290,47735
290,755
290,9399
11573,79082
11573,82517
11573,70326
11573,71758
11573,40155
11573,79367
11573,29889
11573,80041
11573,87028
11573,21632
11573,88301
11573,87826
11573,71452
11573,72253
11573,25789
11573,43112
11573,88197
11573,67501
11573,29960
11573,32696
11573,67992
11573,47320
11573,32284
11573,24827
11573,80945
11573,72096
11573,43939
11573,30584
11573,25891
11573,85912
11573,34551
11573,71540
11573,26783
11573,89826
11573,49262
11573,89777
11573,27310
11573,4818
11573,40782
11573,47244
11573,90158
11573,70257
11573,7341
11573,72463
11573,69137
11573,83743
11573,23543
11573,21316
11573,50570
4553,947
21693,28945
81661,69890
81661,19918
40812,71473
32716,47992
43733,80811
50434,22133
41315,82184
41315,42525
41315,48750
41315,1896
41315,16225
41315,60297
41315,27423
41315,4934
41315,4367
1212,89041
1212,6208
31687,4103
31687,84481
75992,75343
54554,288
31678,41055
27894,35033
34678,667
34678,85226
34678,82456
34678,76474
34678,2590
76942,16811
21299,84481
17136,15098
17136,61264
66872,22074
66872,13976
45931,23165
46110,23589
26576,32826
82363,43932
24089,43652
24089,11456
24089,68114
24089,7381
24089,14155
5006,947
5006,67141
5006,6391
5006,20100
34140,32385
34140,3861
34140,30686
34140,21102
34140,58548
34140,37726
71451,474
6112,24653
6112,89288
6112,39864
6112,7302
6112,90277
6112,17918
6112,30148
6112,751
6112,74696
6112,3894
6112,86145
6112,72335
6112,36114
6112,65303
6112,2209
6112,92274
6112,89801
6112,45604
6112,85110
6112,58990
21731,50518
31960,21074
31960,42971
31960,82590
31960,61420
31960,43773
66830,92727
66830,20755
66830,33021
66830,86952
66830,47677
66830,34657
66830,77881
66830,41972
66830,31579
66830,33390
66830,40810
66830,42847
66830,34375
66830,92515
66830,3087
66830,94260
539,51605
539,3861
539,3015
539,3707
539,5348
67843,20908
16088,5679
16088,51297
74673,60133
42179,68282
42179,23794
4062,14336
4062,64832
4062,93016
33783,82331
33783,85423
33783,72197
10397,4360
59991,57566
55488,29470
55488,77724
37037,46758
68377,5001
15052,5452
15052,21915
15052,22098
15052,3
15052,58690
15052,1037
15052,50266
61694,17981
61694,7760
61694,427
61694,64
61694,6008
61694,2556
61694,7003
61694,20970
61694,2474
61694,21909
61694,80852
61694,3790
61694,35696
61694,291
61694,12277
61694,6962
61694,7652
88109,38485
88109,3819
88109,70164
88109,24851
45646,3347
19889,1575
94721,4410
94721,14167
43394,84481
43394,32031
85372,85291
34403,48037
34403,44664
34403,4559
22252,46461
43358,94185
35463,17125
35463,1799
35463,43785
35463,80945
35463,40843
76845,24705
76845,76164
76845,7524
35448,21111
1255,67110
1255,26432
1255,32396
26013,25754
17314,92621
85376,11456
30573,84062
30573,44891
30573,70702
30573,85776
30573,22790
6026,67110
6026,32059
6026,315
26002,69104
20893,22432
25109,510
32661,32941
32661,41758
69876,80464
1884,64573
1884,68482
1884,16361
1884,48405
1884,58526
1884,55203
80560,51933
365,14155
82394,48554
82394,4430
23265,31442
81053,42988
79735,23691
79735,33444
2454,94341
2454,56481
2454,16946
2454,86656
2454,71399
2454,84421
2454,93475
2454,84347
2454,85913
2454,7505
2454,61995
2454,77531
2454,74590
2454,6510
2454,67264
50648,63195
5364,11710
5364,3861
5364,25112
5364,47055
5364,170
94719,6915
41624,83994
6091,75738
6091,14155
75942,11486
23403,25724
23403,26431
23403,70350
23403,81097
76397,76141
76397,22530
76397,22453
76397,74613
76397,67268
76397,82784
76397,1082
19943,95364
4382,2525
4382,7302
4382,38097
4382,42398
4382,1188
4382,90923
4382,88105
4382,26367
4382,28541
4382,87092
4382,24098
80481,75109
3856,3433
47054,51889
46082,20757
46082,77982
46082,6679
46082,24052
41484,77003
41484,70634
41484,20777
41484,6055
41484,6029
41484,83230
41484,23265
41484,34278
41484,73932
41484,66828
41484,41541
41484,64360
41484,33717
41484,77235
41484,44966
41484,76554
41484,66977
41484,33387
41484,66824
41484,76012
41484,77112
41484,2550
41484,82073
41484,16407
41484,3087
41484,10007
41484,11129
41484,84614
41484,70628
41484,22432
86874,24553
67265,79433
67265,31678
67265,69288
67265,79536
67265,89163
67265,79651
67265,90482
67265,71740
67265,70386
67265,92165
22200,22142
22200,11709
45432,6614
45432,23523
45432,72335
45432,89242
45432,7031
45432,87755
41886,23017
90926,91052
43602,16806
43602,46973
43602,86705
76846,72197
28646,74628
23843,86816
23843,20721
32664,41662
20698,79082
20698,32465
20698,83971
20698,43522
20698,41594
20698,83596
20698,32294
20698,42673
20698,45053
20698,44534
20698,69346
20698,6502
20698,18670
20698,80724
20698,44607
20698,32584
20698,67321
20698,76183
20698,42071
20698,41940
20698,42658
20698,61420
20698,3792
20698,34342
20698,41376
20698,66889
20698,48448
20698,37581
20698,80858
20698,25003
20698,42555
20698,43721
20698,85697
20698,42898
20698,10046
20698,32425
20698,2726
13607,2439
73086,47250
4952,24125
4952,19488
4952,33717
4952,66977
4952,6519
4952,353
69050,41899
95420,1767
2588,34415
2588,43506
2588,26425
2588,14157
2588,37390
2588,80804
2588,89866
2588,20686
2588,38906
2588,45455
2588,23405
2588,45484
