# 节点数  边数   ,23941  234789
6741,9094
6741,11288
6741,9052
6741,23249
6341,17629
6341,12602
6341,18143
6341,13519
6341,13486
6341,13783
6341,23166
6341,5606
6341,14310
6341,2142
6341,10700
6341,10580
6341,11185
6341,19230
6341,3574
6341,14322
6341,22364
6341,20061
6341,10787
6341,14652
389,8348
389,11892
389,8575
389,15692
389,21902
389,6881
389,8617
389,12086
389,11837
389,3673
389,15495
389,13443
389,21941
389,7051
389,12674
389,8302
389,18362
389,18489
389,12103
389,12549
389,8591
389,16321
389,22202
389,456
389,23221
389,19375
389,19499
389,18952
389,16078
389,8607
389,18154
389,12324
389,8554
389,14322
389,12262
389,12806
389,8273
389,15651
389,2443
389,23407
389,12580
389,15752
389,4941
389,9518
389,12207
389,17239
389,15127
389,1938
389,9464
389,16688
15421,19486
17388,15356
17388,21169
17388,18761
17388,1373
17388,18678
7514,86
7514,10344
7514,209
7514,2502
7514,5969
7514,19650
7514,3250
7514,623
7514,9517
7514,15519
7514,557
7514,2238
7514,15569
7514,382
7514,4781
7514,3815
10121,17795
10121,20451
10121,21108
10121,18425
10121,3623
10121,14406
10121,2526
10121,11297
10121,719
10121,10820
10121,4311
10121,23102
10121,2724
10121,10191
10121,2537
10121,16794
10121,1619
10121,9167
10121,13840
10121,9694
10121,22812
10121,3628
10121,20517
10121,4126
10121,2906
10121,8259
10121,7835
10121,1631
10121,6214
10121,20567
10447,18618
10447,6487
10447,4024
10447,23254
10447,18591
10447,2126
10447,6503
10447,8293
10447,23781
10447,8232
10447,396
10447,6416
10447,1695
10447,799
10447,18572
10447,3496
10447,23482
10447,9038
10447,19427
10447,13899
10447,2020
10447,16494
10447,8101
10447,4650
10447,22569
10447,17911
10447,22577
10447,14244
10447,3487
10447,5602
10447,14900
10447,826
10447,23054
10447,3019
10447,6427
10447,3221
10447,14643
10447,18313
10447,17426
10447,14619
10447,21721
10447,6783
10447,2624
10447,3324
10447,18596
10447,6204
10447,18074
10447,6226
10447,981
10447,628
10447,6186
10447,18031
10447,11603
10447,13730
10447,9899
10447,11970
10447,15664
10447,21626
10447,21885
10447,3
10447,4114
10447,21572
10447,13660
10447,7989
10447,6561
10447,18976
10447,19401
10447,17964
10447,8268
10447,6240
10447,22563
10447,13853
10447,407
10447,3393
10447,3135
10447,13699
10447,10758
10447,8799
10447,19972
10447,19851
10447,15159
10447,10335
10447,12478
10447,13421
10447,19905
10447,7341
10447,20871
10447,14223
10447,5014
10447,9858
10447,21633
10447,1042
10447,6294
13710,5355
13710,15556
13710,7339
7174,10171
7174,14725
14871,1359
17436,21013
21367,7006
15949,3358
15949,2411
15949,239
15949,17000
374,12882
374,14193
374,12716
374,497
374,1264
374,3942
374,6085
374,22404
374,22925
374,19340
374,7115
374,6049
374,2951
374,2903
374,16988
374,1279
374,16867
374,5083
374,3871
374,9689
374,4390
374,19130
374,1263
374,77
374,20793
374,23699
374,1749
374,5467
374,3170
374,1648
374,2264
374,9841
374,7171
374,2597
10949,4141
10949,11012
4046,1112
4046,18171
4046,18424
4046,8581
4046,19611
4046,3
4046,1120
2138,10788
2138,19173
2138,21254
2138,20824
2138,18277
2138,1988
2138,16495
2138,20814
2138,18238
2138,18272
2138,2583
2138,7899
2138,10171
2138,12621
2138,21517
2138,20804
2138,19665
2138,8671
2138,22930
2138,12954
2138,7865
2138,13675
2138,12918
2138,16702
2138,11728
2138,13590
2138,14919
2138,23790
2138,13519
2138,18245
2138,19520
2138,6713
2138,14238
2138,17029
2138,17232
2138,22571
2138,14441
2138,19421
2138,22205
2138,17657
2138,7870
2138,248
2138,5232
2138,20578
2138,13574
2138,21199
2138,15624
2138,18241
2138,12842
2138,13027
2138,18281
2138,8414
2138,19533
2138,9381
2138,13168
2138,23930
2138,22821
2138,14716
2138,21133
2138,22877
2138,15822
2138,13405
2138,11664
2138,3725
2138,8405
2138,20975
2138,18242
2138,6846
2138,18276
2138,16588
2138,5532
2138,22544
2138,17039
2138,12200
2138,2337
2138,5020
2138,18197
2138,13653
2138,9583
2138,13379
2138,2003
2138,19175
2138,14680
2138,15699
2138,12520
2138,1100
2138,132
2138,13621
2138,12507
2138,1423
2138,23212
2138,13636
2138,3908
2138,10673
2138,3499
2138,2596
2138,11422
2138,3995
2138,10669
2138,21072
2138,21616
2138,15536
2138,11507
2138,2430
2138,23746
2138,22098
2138,11768
2138,22910
2138,19479
2138,13548
2138,23348
15022,14499
15022,5946
15022,15819
1803,14743
1803,16867
1803,85
1803,10225
13296,9841
8642,399
8642,16859
3253,20883
19683,11836
19683,19689
19683,6303
19683,2830
19683,19692
19683,3840
19683,14903
19683,14365
19683,804
19683,11526
19683,18596
19683,21867
19683,5946
19683,3044
19683,7416
19683,20374
19683,8570
1883,8139
1883,18686
1883,6706
1883,11350
1883,14019
1883,8965
16760,9419
16760,331
16760,23269
16760,1520
16760,2840
16760,1994
16760,18171
16760,5572
16760,719
16760,15947
16760,3644
16760,5587
16760,23771
16760,4504
16760,14527
16760,1506
16760,19146
16760,18383
16760,4912
16760,17225
16760,22406
16760,1256
16760,14878
16760,623
16760,15298
16760,4222
16760,10580
16760,291
16760,2397
16760,19104
16760,9932
16760,368
16760,14258
16760,15519
16760,16016
16760,2029
16760,341
16760,17218
16760,1874
16760,13423
16760,20531
16760,14469
16760,2521
16760,23416
16760,3691
16760,3747
7633,7641
797,4451
10388,7247
10388,7728
10388,10513
10388,20749
10388,10984
10388,13358
10388,21591
10388,1305
10388,20025
10388,1125
10388,10965
10388,11229
10388,10953
10388,20399
10388,10314
10388,17127
10388,21749
10388,784
10388,7238
10388,4126
10388,19375
10388,23131
10388,14246
10388,11217
10388,17508
10388,13629
10388,11118
10388,10870
10388,20429
712,10484
712,2595
712,1520
712,12904
712,3644
712,5459
712,15310
712,4390
712,239
712,1154
5774,2020
5774,23625
14720,19691
14720,23626
2882,13336
12145,7011
12145,16093
12145,12212
8866,4420
8866,8249
12225,12402
12225,16067
23130,10561
13848,11883
13848,20197
13848,8877
13848,2705
13848,9661
13848,13877
13848,19499
13848,1878
13848,4475
13848,655
13848,20175
13848,3393
13848,16507
13848,13867
21025,12602
21025,16523
18719,17817
18719,22659
18719,22509
10594,20883
14891,14676
5965,16449
5965,5969
5965,3020
5965,17196
5965,6001
5965,16222
5965,16501
5965,16124
13567,18296
13567,10220
13567,6921
13567,7886
13567,12566
13567,18690
13567,22909
10938,16026
10938,2674
12943,13388
21294,14840
21294,8213
2409,15442
2409,10843
2409,5095
14779,16090
14779,5667
14779,20214
14779,17212
6936,9003
7615,19227
7615,8905
7615,7171
23934,10561
20406,5582
20406,14447
3215,106
3215,11394
3215,22067
3215,3274
3215,4866
6704,21998
6704,7101
146,10484
146,16077
146,5587
146,8282
146,5969
146,20261
146,3699
146,2031
146,10580
146,20808
146,15990
146,16016
146,15041
146,1353
146,16571
146,239
146,848
10155,20091
10155,17777
10155,17525
10155,7629
10155,2830
10155,17456
10155,18494
10155,20511
10155,6366
10155,11039
10155,13721
10155,22077
10155,4109
10155,22724
10155,10425
10155,499
10155,19726
10155,11294
10155,10712
10155,17850
10155,19812
10155,13723
10155,10848
10155,13019
10155,20117
10155,10572
10155,20883
10155,7993
10155,19611
10155,10548
10155,5046
10155,21821
10155,16197
10155,10758
10155,14227
602,22962
602,15031
602,14580
602,3767
602,11266
602,1040
602,18019
602,6466
602,15726
602,18952
602,9766
602,403
17471,20512
17471,21558
17471,21366
17471,17419
17471,19921
17471,18229
8874,4920
8874,8010
8874,5969
8874,14989
8874,18916
8874,16043
23099,10530
23099,5915
23099,10961
19417,21505
19417,14211
19417,21115
16966,5775
21164,21175
23355,11901
23355,16228
23355,22549
20574,21049
20574,17653
20574,18750
20574,9841
20574,22895
16788,3119
16788,23095
16788,5020
16788,5050
16788,3111
16788,9841
16788,14229
5722,6973
5722,11331
17025,5220
17025,5827
16535,21629
1853,1995
18918,3842
2509,11861
10012,8249
9145,16027
9145,11329
9145,20991
9145,6155
9145,15944
9145,1606
9145,19501
9145,16430
9145,21076
9145,9382
9145,4089
9145,12566
9145,10437
9145,19535
9145,625
9145,20048
9145,19481
9145,407
9145,12703
9145,1160
9145,12231
9145,5049
9145,16443
9145,2386
21071,18330
11029,17435
11029,4126
11029,20709
11029,18407
11029,7171
11029,19293
8327,16039
8327,1802
8327,18997
9214,22922
9214,20966
9214,22290
10933,21263
16246,16340
16246,19392
16246,17552
16246,16454
16246,16658
1618,3048
1618,22637
1275,299
1275,703
1275,1860
1275,15813
1275,5969
1275,1290
1275,4771
1275,8245
1275,2842
1275,4571
1275,1094
1275,22637
1275,9271
1275,1101
1275,4608
1275,18233
1275,5141
1275,4781
1275,5741
1275,16637
49,1703
49,18383
49,134
49,879
49,16964
49,19611
49,9892
49,11532
49,22176
49,76
49,1217
49,1885
49,15111
49,14469
49,17051
13299,21254
13299,10338
6017,14499
6017,14569
6017,5409
9941,14566
282,17353
282,6417
14701,21694
14701,19501
14701,2749
14701,21560
8483,5995
8483,13223
8483,6366
8483,22386
8483,399
8483,4006
8483,16179
12766,8139
12766,2519
246,1643
246,258
22251,3942
22251,11805
22251,14322
22251,21198
22251,18536
22251,16879
22251,14283
3290,5442
3290,18427
3290,5490
12758,2166
12758,7886
12758,13636
8977,19650
8977,18968
8977,166
3808,23488
3808,20141
3808,850
3808,10814
3808,5915
3808,6973
3808,1826
3808,153
3808,5934
13813,14676
13813,19218
13813,8456
13813,20010
13813,4567
2996,20883
2996,2638
2996,8312
2996,6536
6211,8473
6211,10984
6211,7629
6211,22397
6211,2908
6211,10703
6211,8507
6211,21649
6211,7913
6211,8631
6211,21809
6211,8877
6211,20002
6211,22169
6211,20240
6211,2079
6211,9127
6211,13022
6211,17340
6211,19668
6211,15596
6211,7886
6211,22817
6211,9892
6211,14442
6211,11495
6211,16645
6211,8744
6211,16949
6211,1157
6211,303
6211,23519
6211,1050
6211,19245
6211,18943
6722,663
6722,11143
6722,22052
6722,18711
6722,10444
6722,7865
6722,21433
6722,14653
6722,6543
6722,19692
6722,6793
6722,17908
6722,20955
6722,21676
6722,20025
6722,1970
6722,20127
6722,421
6722,7262
6722,5416
6722,16805
6722,22369
6722,10596
6722,8256
6722,1523
6722,6992
6722,7172
6722,17408
6722,13631
6722,12679
6722,8744
6722,19433
6722,7896
6722,7867
6722,14661
6722,303
6722,13113
6722,10338
6722,23028
10618,21021
10618,4545
10618,20911
10618,10953
10618,17127
10618,17545
10618,15152
10618,1523
10618,4158
10618,22180
20041,10710
20041,10390
21174,23355
21174,16228
21174,18666
21174,8755
12939,5106
12939,11814
12939,20883
12939,12249
12939,11734
12939,439
12939,18213
331,17283
331,6147
331,23301
331,4050
331,5209
331,291
331,647
331,2833
331,4446
331,19027
21516,3509
9341,16005
3702,5966
14747,8930
14747,7177
14747,8726
9594,10441
9594,22901
11043,4188
11043,17872
11043,8173
11043,12439
21834,13331
2050,5126
2050,17600
2050,21591
2050,239
8600,3847
8600,12902
8600,5587
8600,17792
8600,11826
8600,14151
8600,43
8600,15990
8600,1719
11238,17353
11238,10613
21856,11329
7250,4436
7250,14920
7250,11298
7250,17586
7250,17908
7250,3840
7250,13897
7250,4003
7250,8569
7250,8300
208,15691
208,12687
208,19439
208,22569
208,18703
208,10218
208,12614
208,15984
208,12408
208,19230
208,12055
208,23210
208,485
208,2616
208,295
208,15764
208,7013
20112,22516
23551,4804
20252,13440
20252,10636
20252,7629
20252,11297
20252,17876
20252,499
20252,21797
20252,20101
20252,21789
410,2348
410,13573
410,21024
410,534
410,12895
17546,2143
7050,1749
1291,15042
1291,23758
1291,2840
1291,19445
1291,2933
1291,3408
1291,16775
1291,19539
1291,20736
1291,5483
1291,439
1291,295
1291,14469
18162,18373
3297,2705
18785,458
18785,5587
18785,1193
2273,15925
2273,8360
2273,4452
2273,15992
2273,20898
2273,7171
3212,2840
3212,1897
21702,9874
21702,10554
21702,11303
21702,2779
21702,14059
21702,14653
21702,17503
21702,10454
21702,10762
21702,11084
21702,7444
21702,8101
21702,11678
21702,21873
21702,3401
21702,7388
21702,7447
21702,7256
21702,22798
21702,6333
21702,15768
21702,3912
21702,6264
21702,8803
3894,17341
197,10774
197,15500
197,17587
197,23844
197,4171
197,4496
197,11177
19076,17546
19076,16764
19076,322
19076,5969
19076,4003
19076,19483
19076,3274
19076,4496
19076,16086
12050,9082
12050,5773
12050,4670
12050,9332
12050,23306
12050,2818
12050,6075
12050,14704
12050,22322
12050,16125
12050,9832
12050,7177
12050,10421
12050,14316
12050,9856
12050,4089
12050,5446
12050,22508
12050,42
12050,5453
2359,12759
2359,17587
12104,15461
12104,23406
12104,23709
666,16922
666,11706
22373,10953
10772,18683
5860,1620
5860,17213
5860,12913
5860,17231
5860,2401
903,8298
903,14743
903,22314
903,1581
903,15690
903,21514
903,2128
903,20442
903,14676
903,11104
903,13805
903,13783
903,23166
903,5606
903,15958
903,23677
903,12549
903,13413
903,10580
903,11185
903,17652
903,772
903,14316
903,4594
903,21097
903,14655
903,7541
903,1885
903,12702
903,21707
903,5084
903,22862
903,16116
9796,311
9796,1163
20580,7865
13810,15658
13810,16756
13810,6271
8462,8477
8462,9982
630,2191
630,5713
630,678
630,5969
630,12692
630,15482
630,11450
630,6972
630,6174
630,457
630,17208
630,12244
630,15819
630,606
3247,4006
3247,3033
3247,11970
3247,17208
3247,4866
9633,14745
9633,20214
9082,22186
9082,9189
9082,7073
9082,4952
9082,19851
13564,16195
13564,7125
13564,13591
13564,22729
13564,921
13564,14986
13564,19200
13564,15213
13564,20656
13564,14480
13564,19662
13564,14676
13564,21102
13564,2522
13564,23639
13564,16628
13564,5795
13564,13653
13564,19663
13564,23719
13564,19034
13564,9841
4094,10943
4094,22305
4094,10951
4094,481
4094,19691
4094,18383
4094,20482
4094,15936
4094,20941
4094,16197
4094,13394
64,10484
64,16285
64,681
64,5939
64,23841
64,15042
64,4818
64,5026
64,16523
64,16088
64,3172
64,23488
64,754
64,6168
64,9017
64,22743
64,2830
64,5297
64,2840
64,8521
64,19354
64,1468
64,1271
64,322
64,4515
64,1433
64,719
64,5587
64,10710
64,19507
64,15940
64,15813
64,11744
64,14768
64,23927
64,14502
64,6172
64,8282
64,5969
64,4236
64,2246
64,2687
64,15955
64,4625
64,13558
64,19650
64,1373
64,9015
64,2020
64,14506
64,19549
64,16908
64,2665
64,11208
64,6498
64,4233
64,4068
64,1473
64,202
64,17281
64,10824
64,2031
64,1226
64,14989
64,10225
64,22863
64,5335
64,2397
64,5492
64,4593
64,1981
64,1253
64,4019
64,3358
64,16518
64,4394
64,1111
64,12890
64,2645
64,4664
64,3903
64,45
64,15826
64,11337
64,8929
64,4723
64,30
64,3274
64,14090
64,2784
64,16529
64,9184
64,6073
64,136
64,14468
64,1120
64,5410
64,2620
64,7178
64,1864
64,20798
64,239
64,2401
64,19535
64,407
64,13699
64,3428
64,16333
64,6920
64,786
64,16145
64,1101
64,12613
64,8720
64,1975
64,8545
64,1885
64,14520
64,15563
64,4451
64,3261
64,12478
64,11719
64,4496
64,258
64,4435
64,916
64,1043
64,2143
64,330
64,19625
64,732
64,11042
64,21705
64,3216
64,5725
64,4866
11233,18407
12525,4248
12525,1186
12525,23520
12525,22925
12525,238
12525,23256
12525,3972
16041,7062
16041,4440
10367,7269
10367,16677
949,1003
949,9805
949,16337
949,2840
949,3729
949,3584
949,17093
949,15406
949,2903
949,14827
949,16867
949,15888
949,3943
949,18536
20105,703
20105,2397
19478,16644
19478,13739
8510,18494
8510,11022
8510,7171
3485,363
3485,6346
3485,3644
3485,15266
3485,1436
3603,1134
11109,15891
11109,9739
11109,21808
11109,21140
11109,21220
11109,16202
7814,699
7814,2854
17798,19847
17798,20883
17798,22747
9887,17881
9887,15231
9887,1193
9887,5746
9887,3378
9887,15457
9887,2143
10422,5996
10422,11810
1021,19539
1021,22179
1021,18879
1021,1478
659,18966
10616,15255
10616,17777
10616,22701
10616,21202
10616,18252
10616,719
10616,20737
10616,1591
10616,20265
10616,13340
10616,10664
10616,15741
10616,19611
10616,13041
10616,8774
10616,14056
10616,8538
10616,18596
10616,309
10616,19221
10616,7172
10616,13032
10616,19394
10616,2828
10616,16218
10616,4275
10616,2392
10616,23463
10616,21633
2552,10171
2552,22729
2552,21378
2552,5661
2552,18788
2552,2532
2552,13656
2552,15595
2552,3725
2552,16496
2552,23333
2552,3908
2552,14671
2552,12783
2552,295
2552,1269
2552,16729
2552,18371
2552,15048
2552,16313
23704,14557
23704,1733
23704,5969
23704,19550
23704,14643
23704,3432
23704,5578
23704,578
2801,2840
2801,13125
2801,13867
2801,2915
20930,17341
22403,13418
22403,14407
5454,9231
5454,6037
1383,2903
1383,8237
1383,7480
1383,8300
8147,16779
8147,882
8147,13194
8147,13423
8147,17136
18040,6487
18040,17200
18040,5713
18040,7485
18040,9931
18040,12131
18040,16370
18040,7842
18040,3487
18040,15152
18040,17587
18040,5046
18040,8311
18040,15456
18040,2401
18040,22712
18040,4781
18040,330
18040,8300
18040,8387
7692,15925
7317,8833
7317,7309
7317,11602
7317,4532
12653,12819
12653,14515
5800,14981
5800,11732
5800,17091
5767,1184
5767,19540
5767,5910
5767,23603
5767,1120
5767,16380
5767,4446
10600,18143
10600,10171
10600,3942
10600,16217
10600,14902
10600,23166
10600,11185
10600,19219
10600,17039
10600,11288
10600,22059
10600,5020
10600,22364
10600,11118
10600,22924
10600,23100
10600,5394
12385,4436
20500,17579
20500,2779
20500,18425
20500,773
20500,2401
20500,23029
20654,3681
14557,3652
10280,2300
10280,14701
10280,18936
10280,15403
10280,6170
10280,11752
10280,16702
10280,17093
10280,22571
10280,14441
10280,14325
10280,21104
10280,11583
10280,18241
10280,14676
10280,13340
10280,4811
10280,9794
10280,4842
10280,14952
10280,20352
10280,23534
10280,19515
10280,16181
10280,12879
10280,20573
10280,3551
10280,16536
10280,13621
10280,7308
10280,5618
10280,3627
10280,11628
10280,19600
10280,9072
10280,3919
10280,15802
7210,20016
7210,21507
7210,6366
7210,13897
7210,2726
7210,20130
7210,7340
7210,15466
7210,14075
1214,1910
1410,754
21505,11010
21505,19931
8667,9893
8667,16716
8667,399
8667,7287
8667,21653
8667,12011
8667,1708
8667,13099
7297,1370
7297,8044
7297,11000
7297,6396
7297,17446
7297,13908
7297,8712
7297,21934
7297,3712
7297,22577
7297,84
7297,330
17795,1995
4102,9348
4102,7112
4102,19745
4102,17569
4102,22385
4102,20681
4102,23020
1720,5963
1720,241
1720,5048
1720,708
1720,17730
1720,2031
1720,17285
1720,5490
1720,8934
1720,4890
1720,5155
1720,258
1720,3334
21907,6992
15042,5112
718,3162
718,558
718,295
8299,5605
8299,850
8299,1734
8299,15931
8299,16391
8299,18883
8299,15087
8299,17266
8299,14901
8299,6619
8299,15737
8299,12404
8299,2031
8299,4893
8299,2397
8299,16037
8299,8719
8299,5477
8299,9308
8299,14495
8299,15826
8299,12767
8299,17702
8299,15858
8299,3898
8299,1094
8299,15708
8299,14552
8299,9577
8299,9271
8299,8973
8299,4399
8299,4608
8299,15008
8299,23848
8299,580
8299,14654
8299,18390
5315,15948
5315,18171
13658,2401
18455,19138
15419,23350
15419,14594
15419,18036
15419,7072
23575,5713
23575,11327
23575,12597
23575,8639
23575,12137
23575,7990
23575,14150
22357,8216
6121,19494
6121,2071
6121,14365
6121,407
6121,4781
6121,330
1500,5713
1500,898
1500,2840
1500,2904
1500,2835
1500,10562
1500,14676
1500,11820
1500,14365
1500,9881
1500,7705
1500,6728
1500,12314
1500,22154
1500,1157
1500,12994
1500,12439
1500,8034
1009,3752
1009,16705
2368,14920
2368,8854
2368,6310
2368,14952
2368,12467
2368,5614
2368,12164
2368,1885
16063,311
16063,3289
16063,100
5377,14403
5377,21472
5377,7333
5377,10478
5377,2665
5377,1806
5377,3324
5377,11970
5377,9856
5377,4089
5377,6790
5377,6973
5377,11931
5377,4781
23086,15925
8391,15255
8391,16340
8391,8507
8391,8321
8391,9296
8391,15429
8391,9553
8391,6673
8391,2020
8391,12020
8391,6619
8391,8265
8391,12404
8391,22656
8391,8496
8391,15396
8391,8748
8391,7211
8391,9403
8391,23336
8391,1253
8391,8719
8391,8388
8391,2309
8391,7153
8391,11947
8391,9908
8391,1679
8391,8554
8391,12031
8391,1681
8391,5155
8391,5977
8391,835
8391,382
8391,1388
8391,8516
8391,7013
8391,14974
15376,11752
15376,11899
8413,19602
4322,23441
4322,17800
2014,17071
16047,13842
16047,17124
16047,15555
16047,16453
2994,18568
14657,12257
1518,10580
1518,16601
6257,21301
6257,7808
15815,7023
15815,15819
10661,6417
10661,1411
10694,13398
10694,5391
10694,8243
10694,21129
10694,14405
10694,14469
6110,22480
12837,12871
2573,5587
2573,1193
2573,4620
20376,21789
2077,4652
2077,17991
2077,6299
2077,2143
2077,23408
10438,4094
10438,7144
10438,4406
10438,22997
10438,23335
10438,12983
10438,20951
10438,14997
10438,19899
10438,12944
10438,8785
10438,12988
10438,844
10438,17598
10438,1077
10438,20637
10438,20059
10438,20634
10438,20303
