dataset,TwitterDatasets/Twitter_394t_46486w
15422,0.04224146599798525
15423,0.3295054523626975
15424,0.39535770306561635
15425,0.2918673552401745
15426,0.12466303175353456
15427,0.09266920027105222
15428,0.337290943202288
15429,0.3949159659948154
15430,0.3949159659948154
15431,0.375961398047655
15432,0.008443609636713312
15433,0.024492720780720963
15434,0.02532584835244798
15435,0.08948363296213538
15436,0.36826237854066785
15437,0.24257502366892017
15438,0.3836424270993201
15439,0.17551669244375792
15440,0.38529599405252374
15441,0.039254361193994454
15442,0.17380282854707205
15443,0.18441770175698077
15444,0.39583596271123406
15445,0.3951928575202928
15446,0.3949159659948154
15447,0.24991737087066176
15448,0.061919560262785486
15449,0.3271473122871614
15450,0.33140428317240167
15451,0.33429187203790284
15452,0.39031748808920697
15453,0.3870469640713645
15454,0.37980045898047426
15455,0.26635541098092613
15456,0.38310431662284766
15457,0.40621181731369366
15458,0.3913052523312124
15459,0.016329286574640195
15460,0.3766324020095
15461,0.4019747070823999
15462,0.24774575216683725
15463,0.28573863540691036
15464,0.0253030717480183
15465,0.27014726785446175
15466,0.34513019857901006
15467,0.03372095988801297
15468,0.25004746529793426
15469,0.1322987072948158
15470,0.3770070711930128
15471,0.22034539155475993
15472,0.3913052523312124
15473,0.066158951456848
15474,0.2591243549468636
15475,0.016329286574640195
15476,0.21366511302008345
15477,0.00844505489797982
15478,0.008400382398739747
15479,0.18564671553815676
15480,0.14299486704632508
15481,0.36313669385100295
15482,0.05759621346251839
15483,0.0978409299934182
15484,0.308979115186787
15485,0.01685424094289096
15486,0.24257686617182592
15487,0.04897239790214569
15488,0.03378412833252025
15489,6.705522537231445e-08
15490,0.22455681522175358
15491,0.35143078913078035
15492,0.09828470044334647
15493,0.20146928706486214
15494,0.36294806274233443
15495,0.06601425206323656
15496,0.2296553095442343
15497,0.3870469640713645
15498,0.37068010103153465
15499,0.36054558991602575
15500,0.40136804494598344
15501,0.033703951017021797
15502,0.3360520815418556
15503,0.15092680836022374
15504,0.10963040711588684
15505,0.04751066210297859
15506,0.38747906383697056
15507,0.13072652655934983
15508,0.39625124954523727
15509,0.07443439525457785
15510,0.25830040054604325
15511,0.40533447774305964
15512,0.14280853694597964
15513,0.23395747121903362
15514,0.04331048815529853
15515,0.09258479389276371
15516,0.375961398047655
15517,0.3153343819829911
15518,0.4036971072459087
15519,0.40864952069757915
15520,0.38665685845593006
15521,0.4095243241213859
15522,0.3633180424916989
15523,0.21890549980443522
15524,0.05062033854541329
15525,0.3089547459775517
15526,0.32392068581986794
15527,0.33586963856084917
15528,0.3800328094721006
15529,0.016880414203076018
15530,0.2917539092495645
15531,0.0978409299934182
15532,0.07569555515164446
15533,0.3498746992339125
15534,0.3643208045125986
15535,0.41150896575476403
15536,0.05067389954926652
15537,0.07231715294820357
15538,0.4113625112241522
15539,0.36826237854066785
15540,0.2828351318874917
15541,0.3060508182217708
15542,0.36826237854066785
15543,0.10923158719668274
15544,0.2712618303185964
15545,0.20717119450390226
15546,0.3586492772305631
15547,0.01687951773065607
15548,0.03217458529214395
15549,0.11223489278680614
15550,0.06726891534752066
15551,0.36324160956362705
15552,0.042125694575879974
15553,0.18683055904688894
15554,0.05896014786000637
15555,0.09252253773975591
15556,0.1140897263808268
15557,0.07342606851725868
15558,0.14280853694597964
15559,0.12638635408082777
15560,0.35513502966273963
15561,0.3521490175281179
15562,0.1370822669744533
15563,0.19270628690081087
15564,0.20902184814285593
15565,0.3795530815771608
15566,0.17835739116476815
15567,0.2627223530375705
15568,0.3240686640943745
15569,0.4027642715324727
15570,0.02115627596174871
15571,0.05896014786000637
15572,0.1222044165422224
15573,0.20140762733252177
15574,0.3793034512670865
15575,0.37441457895620717
15576,0.024492720780720963
15577,0.016867605962304827
15578,0.008423115885647906
15579,0.2997382151330838
15580,0.17638768688412929
15581,0.24591554442136213
15582,0.27716447893563045
15583,0.375961398047655
15584,0.0015956044472957146
15585,0.07769213693215614
15586,0.0503509756523405
15587,0.03265470502469201
15588,0.22689509223222365
15589,0.2225495053182608
15590,0.3870469640713645
15591,0.059083254352955125
15592,0.23409176711780613
15593,0.3400438014301681
15594,0.3875641714730225
15595,0.3870469640713645
15596,0.15134783505877608
15597,0.1428288221892998
15598,0.37186934018547796
15599,0.3878545819993821
15600,0.3016382628599847
15601,0.38648306278373074
15602,0.3949159659948154
15603,0.38789817483882755
15604,0.37884599971068905
15605,0.14121507677504716
15606,0.4025667085494644
15607,0.3959091754661011
15608,0.37911979191921763
15609,0.23333634442018655
15610,0.37950192601058486
15611,0.23505304895336418
15612,0.3449503787677016
15613,0.10956450749685345
15614,0.046864879446031314
15615,0.38665685845593006
15616,0.09305963220618045
15617,0.008427403817335163
15618,0.0588579769250048
15619,0.10920111149655397
15620,0.0015958997597171442
15621,0.058437902783705205
15622,0.09540729014486092
15623,0.297629326688463
15624,0.02534538300140943
15625,0.01689980861003314
15626,0.2581601719019424
15627,0.34780346627516107
15628,0.025320454991900176
15629,0.4027642715324727
15630,0.07577883588540733
15631,0.1140897263808268
15632,0.3913052523312124
15633,0.3876105338465168
15634,0.3877253185254069
15635,0.22394863062718534
15636,0.38791568293671297
15637,0.1759016899516059
15638,0.3584808687353507
15639,0.22660423064920787
15640,0.3365987642960351
15641,0.38785537447290275
15642,0.3682623785406682
15643,0.38676391955061734
15644,0.39470197380146116
15645,0.3579965658109285
15646,0.00816488517042347
15647,0.3751212459931769
15648,0.0843617613592369
15649,0.3060508182217708
15650,0.2397300432580651
15651,0.109219393870292
15652,0.1525308331796899
15653,0.22457407694881074
15654,0.03364243056608029
15655,0.4037111966100497
15656,0.41278885541143523
15657,0.3879280921584672
15658,0.2710704431331061
15659,0.3153343819829911
15660,0.34766552220399405
15661,0.016329286574640195
15662,0.02491127483811598
15663,0.3913052523312124
15664,0.20289057578511727
15665,0.19622524511442252
15666,0.4022047419696378
15667,0.02531263573673736
15668,0.38802959878831167
15669,0.27484978953926953
15670,0.042125694575879974
15671,0.3791574871415795
15672,0.14650427180885142
15673,0.3554701576911587
15674,0.3217034199988136
15675,0.2125173604045077
15676,0.11972549331610581
15677,0.3949159659948154
15678,0.19486600858899333
15679,0.3949159659948154
15680,0.23397848828521717
15681,0.3138851159611618
15682,0.3791574871415795
15683,0.3870469640713645
15684,0.07549222758517446
15685,0.05054461354350332
15686,0.3913052523312124
15687,0.34091396241683886
15688,0.15115092214727008
15689,0.32970347146178963
15690,0.045290454919457976
15691,0.34827866581011147
15692,0.3836424270993201
15693,0.375961398047655
15694,0.38665685845593006
15695,0.04897239790214569
15696,0.008444269602667276
15697,0.25009467768329374
15698,0.2822183613106754
15699,0.21415943493015327
15700,0.18490907685079885
15701,0.03265470502469201
15702,0.15952160239724372
15703,0.3836424270993201
15704,0.3796700003684306
15705,0.3953900484654631
15706,0.3870469640713645
15707,0.008438541047986622
15708,0.3836424270993201
15709,0.36826237854066785
15710,0.033765727092887846
15711,0.033787526564482875
15712,0.2465903817242077
15713,0.20661335994714944
15714,0.2910950845664788
15715,0.4732005322462933
15716,0.16780584349511332
15717,0.10935129723294211
15718,0.2655103928365074
15719,0.2173126957675467
15720,0.13449735220169454
15721,0.13439543026856984
15722,0.016520217841779043
15723,0.41546797658468
15724,0.1707286162865573
15725,0.10935129723294211
15726,0.05054461354350332
15727,0.0978409299934182
15728,0.03373988885400975
15729,0.29990720059173803
15730,0.10935129723294211
15731,0.2867719512054176
15732,0.2494104344289453
15733,0.45718899379436223
15734,0.23218493458282505
15735,0.34543707409854757
15736,0.20371917690379412
15737,0.46433094638576444
15738,0.21789765310028414
15739,0.45612066131781354
15740,0.1693708310669961
15741,0.10943151006403615
15742,0.32659067929807595
15743,0.025254233972118362
15744,0.06527852902896136
15745,0.062448696765362084
15746,0.0759171073902602
15747,0.19314519783614137
15748,0.45942017123602424
15749,0.3240602531711972
15750,0.1761173965519592
15751,0.471609012856716
15752,0.29033539404437547
15753,0.31127370636853663
15754,0.3157590540773633
15755,0.3233785064698618
15756,0.08411381212383719
15757,0.024492720780720963
15758,0.31480426183816473
15759,0.25989055420419793
15760,0.3528112615295281
15761,0.44468148980005573
15762,0.45942017123602424
15763,0.042120714569072015
15764,0.4683968130992034
15765,0.4647665057358761
15766,0.4152988435252673
15767,0.3083612986479587
15768,0.06933643772611178
15769,0.00816488517042347
15770,0.43379626186780057
15771,0.31614100363415387
15772,0.23100021001993978
15773,0.11531223125375624
15774,0.30746831156692556
15775,0.45942017123602424
15776,0.11584709752451676
15777,0.050677987728053646
15778,0.16167804344254927
15779,0.19173794429851712
15780,0.10923158719668274
15781,0.29408657167210484
15782,0.444419046741297
15783,0.18224252864637416
15784,0.005477210969250874
15785,0.315726439741178
15786,0.21496506577992425
15787,0.315007069295588
15788,0.16646073019133797
15789,0.1541679179934594
15790,0.016844212059060025
15791,0.0837413298284811
15792,0.3060508182217708
15793,0.4647822069091897
15794,0.30789371587287345
15795,0.29033539404437547
15796,0.30796542377114267
15797,0.03368005612894109
15798,0.2829319496733013
15799,0.3147870596672133
15800,0.21734250625893828
15801,0.018885859855553303
15802,0.315007069295588
15803,0.3138851159611618
15804,0.06527852902896136
15805,0.31583154947062547
15806,0.2806493588572103
15807,0.1140897263808268
15808,0.31592804057352014
15809,0.315007069295588
15810,0.025267615407994454
15811,0.444419046741297
15812,0.2922909364896036
15813,0.19486600858899333
15814,0.3060508182217708
15815,0.20941229901173386
15816,0.25036033399816965
15817,0.00014355668354141217
15818,0.3037516875395077
15819,0.29820081286090916
15820,0.11764492968858721
15821,0.03372930697616973
15822,0.07587224671161016
15823,0.3151972481380783
15824,0.29820081286090916
15825,0.4656806088219259
15826,0.31880034818007535
15827,0.303750154889366
15828,0.3153343819829911
15829,0.3870469640713645
15830,0.08156929392533448
15831,0.16762398270416198
15832,0.3138851159611618
15833,0.31614368713909674
15834,0.4647822069091897
15835,0.406575477425307
15836,0.3069930746810306
15837,0.29052216319597307
15838,0.1176231687399661
15839,0.3138851159611618
15840,0.30932245815190795
15841,0.033703951017021797
15842,0.19836686350678087
15843,0.37929244647795196
15844,0.3159628910343036
15845,0.4519294969653901
15846,0.3072842813006159
15847,0.45809347798444
15848,0.2822704930492841
15849,0.15121912685647462
15850,0.25076701532794293
15851,0.2570231746131875
15852,0.12895257078146363
15853,0.28253143138719367
15854,0.30622493974284964
15855,0.24395512785163784
15856,0.15341549633017118
15857,0.21712330556968165
15858,0.23405469283422767
15859,0.41310919299886045
15860,0.23570857765017283
15861,0.15817838732943523
15862,0.3390205612849772
15863,0.01588829172165592
15864,0.23828407848551847
15865,0.4020599850231128
15866,0.1274285636273137
15867,0.28108644352025103
15868,0.24170247941176168
15869,0.13902903858741378
15870,0.302716441401382
15871,0.18596469550861722
15872,0.1357820823788209
15873,0.05208553202624948
15874,0.15831858165669968
15875,0.34148324307882966
15876,0.09110567914141923
15877,0.21197336379937431
15878,0.3492255992755757
15879,0.21863689985747514
15880,0.18553875555646535
15881,0.06384488133299777
15882,0.10835973254728999
15883,0.39702424971629663
15884,0.21537491533668962
15885,0.33819356777925036
15886,0.12700235268282475
15887,0.4098713880766517
15888,0.3929516712284728
15889,0.2440020650293435
15890,0.4320053233017619
15891,0.05675520778461082
15892,0.3565678245882729
15893,0.10114333124476074
15894,0.32460507827273816
15895,0.36452629824098487
15896,0.358355004299588
15897,0.3440989669925506
15898,0.42579652354485087
15899,0.3542039269554189
15900,0.2896368372988285
15901,0.36452629824098487
15902,0.06636296161875244
15903,0.19138181872194765
15904,0.2840339156338234
15905,0.03182055825248211
15906,0.3639887255248382
15907,0.04364189083578416
15908,0.34904286862741707
15909,0.024554337488181567
15910,0.3572218081380031
15911,0.25436173526954153
15912,0.21634986432771258
15913,0.42524513524823876
15914,0.4259606726004114
15915,0.24523073887390082
15916,0.40625489322051084
15917,0.34624423618334715
15918,0.1961181499577677
15919,0.4260879049525539
15920,0.34624423618334715
15921,0.35621644988342566
15922,0.31641136940771997
15923,0.35621644988342566
15924,0.31647367768256596
15925,0.23144006971789902
15926,0.22219253768271055
15927,0.4322533869463938
15928,0.33069676903421097
15929,0.2878848491592454
15930,0.13626798707624085
15931,0.3571605826008816
15932,0.22937231983457856
15933,0.41805138863801533
15934,0.352386296812829
15935,0.06597411310691312
15936,0.08328393988706682
15937,0.09397605114665868
15938,0.08577777666495937
15939,0.3565804925220306
15940,0.2201457016539418
15941,0.35419750077879353
15942,0.024505325370657256
15943,0.05781097536328689
15944,0.03520287999107733
15945,0.25546990676340736
15946,0.0492377884163361
15947,0.16069700270196519
15948,0.41080974479236054
15949,0.11882607738272377
15950,0.22569080870451072
15951,0.4130802022932849
15952,0.3621681477765258
15953,0.01707043385508131
15954,0.0578472035295164
15955,0.18604078428645826
15956,0.34840801962393053
15957,0.14939225122858185
15958,0.19448830016073998
15959,0.4234356225788099
15960,0.14999951002055215
15961,0.03536370805125287
15962,0.16620531823371112
15963,0.057330476532989214
15964,0.1753396399507551
15965,0.29260270520572357
15966,0.32273376022150013
15967,0.3565548109247501
15968,0.23141512831403385
15969,0.3565804925220306
15970,0.2575923893631083
15971,0.04364189083578416
15972,0.44817951752865837
15973,0.4874446611873532
15974,0.08233268613711948
15975,0.2008861230955143
15976,0.23682119280487052
15977,0.11658109960951059
15978,0.23568446922996605
15979,0.17898982089963825
15980,0.28004557925953727
15981,0.25158646630095677
15982,0.13403434281853635
15983,0.03242294966134952
15984,0.2180481128045939
15985,0.23543706474107193
15986,0.17468651564937449
15987,0.2922432907742629
15988,0.17486408783702048
15989,0.11617871896328777
15990,0.25977044756811424
15991,0.0775411620606202
15992,0.2601530506439535
15993,0.18459493683310885
15994,0.2909603491520529
15995,0.15830389408840403
15996,0.47260446419832997
15997,0.09992455955131188
15998,0.2444715970222004
15999,0.2932851330328164
16000,0.1540713931832046
16001,0.26547695861725684
16002,0.16127840304578517
16003,0.4721100924547741
16004,0.2925493915609971
16005,0.19275336119132558
16006,0.2828796067654645
16007,0.29242114330152996
16008,0.2759802386966767
16009,0.08283580569969046
16010,0.25227129017183036
16011,0.2483070233246076
