# 节点数  边数   ,72166  293298
15399,23516
15399,8004
15399,43181
15399,21507
15399,48847
15399,55160
15399,56330
15399,13033
15399,19574
15399,38669
15399,13307
15399,14399
15399,9667
15399,46645
15399,27899
15399,12836
15399,27032
15399,10015
15399,9405
15399,71053
15399,3129
15399,2855
15399,70470
15399,9462
15399,10549
15399,59222
15399,3755
15399,71668
15399,43413
15399,8921
15399,42051
27691,50614
27691,48725
27691,49445
27691,22505
3579,284
50796,53944
15203,53972
69039,67291
45859,16127
15081,28123
46132,55813
7991,3764
7991,60230
7991,51051
7991,14042
7991,50905
7991,55946
7991,178
7991,45996
7991,44260
3045,593
3045,228
3045,262
16986,19649
16986,28206
16986,19712
16986,62315
16986,9083
16986,68552
16986,36587
16986,10870
23337,67362
8725,6854
8725,337
8725,21046
47114,16551
2119,2732
2119,10058
2119,61607
2119,44147
2119,41494
2119,24428
2119,52725
2119,38437
2119,13245
2119,22723
2119,4514
2119,51167
2119,53369
2119,64993
2119,62195
2119,15563
2119,37743
2119,24357
2119,35432
2119,37388
2119,13322
2119,25900
2119,20667
2119,66420
2119,33148
2119,19542
2119,29308
2119,9603
2119,39756
2119,12009
2119,31718
2119,15340
2119,59357
2119,50137
2119,16690
2119,65092
2119,31814
2119,56761
2119,34816
2119,35375
2119,16840
2119,34617
2119,57466
2119,62161
2119,42291
2119,44158
2119,24685
2119,28297
2119,26545
2119,21427
2119,50024
2119,57628
2119,57455
2119,40327
2119,25458
2119,29510
2119,62146
2119,59384
2119,63486
2119,36035
2119,53513
2119,44877
2119,5517
2119,40716
2119,69823
2119,59517
2119,2221
2119,50559
2119,39266
2119,12873
2119,20219
2119,33369
2119,3754
2119,35762
2119,56268
2119,64179
2119,7910
2119,12923
2119,217
2119,156
2119,52089
2119,38850
2119,43516
2119,320
2119,17635
2119,43528
2119,47565
2119,1198
2119,18694
2119,45318
2119,65314
2119,23260
2119,308
2119,42673
2119,15214
2119,24279
2119,39475
2119,23888
2119,25721
2119,11520
2119,51770
2119,19611
2119,41582
2119,29409
2119,14562
2119,25127
2119,41098
2119,46165
2119,5052
2119,13033
2119,43094
2119,39071
2119,1016
2119,9257
2119,19568
2119,41683
2119,50831
2119,38408
2119,19383
2119,32729
2119,41207
2119,13480
2119,61400
2119,106
2119,59904
2119,55479
2119,8487
2119,46601
2119,17176
2119,42038
2119,55657
2119,34268
2119,27550
2119,42024
2119,2502
2119,60871
2119,56129
2119,60402
2119,15550
2119,5826
2119,8223
2119,18740
2119,910
2119,20848
2119,39982
16363,18883
16092,65909
29694,17123
29694,24819
57803,57804
6723,2054
6723,35755
6723,28188
57975,20061
18651,53167
18651,3963
18651,9495
18651,16610
18651,46176
18651,30127
18651,68031
18651,2866
18651,51841
62938,1305
51162,55793
1189,7195
31429,634
31429,28188
17676,13959
17676,21516
17676,17254
17676,71895
19627,5072
14261,15450
14261,24171
14261,15264
14261,14259
14261,19663
14261,9666
14261,24410
14261,24358
14261,24160
14261,17695
14261,17759
14261,420
14261,24246
14261,14298
14261,14430
14261,31123
14261,50429
14261,17242
14261,56839
14261,26842
14261,34053
14261,50922
14261,20245
14261,14588
14261,15369
14261,14371
14261,14363
14261,70472
14261,67295
14261,12135
14261,58086
14261,24435
14261,26773
14261,17757
14261,35840
14261,31921
14261,31806
14261,14819
14261,63281
14261,55231
14261,31910
14261,50503
14261,24280
14261,68682
14261,55230
14261,35773
14261,15365
14261,51619
14261,17012
14261,16003
14261,71540
14261,50301
14261,24436
14261,30019
14261,14499
14261,35764
14261,24415
14261,71868
14261,15329
14261,55335
14261,24468
14261,70439
14261,16694
14261,70672
14261,14270
14261,10521
14261,17687
14261,34065
14261,17606
14261,52811
14261,50273
14261,70573
14261,27658
14261,10938
14261,55340
14261,17649
14261,3015
14261,35760
14261,17050
14261,67380
14261,1396
14261,16378
14261,55268
14261,10937
14261,31540
14261,54952
14261,57050
14261,16117
14261,37152
14261,17342
14261,17839
14261,51254
14261,24180
14261,17633
14261,61152
14261,14535
14261,17660
14261,70517
14261,50996
14261,52624
14261,14311
14261,14373
14261,23812
14261,17030
14261,35895
14261,70492
14261,25736
14261,35789
14261,15460
14261,16835
14261,15275
11630,5401
11630,49115
11630,165
15068,69645
15068,32549
43706,38946
43706,26492
36144,26767
24179,28609
11024,13395
11024,17129
64720,67150
42554,55837
42554,43785
42554,33262
36842,43191
36842,48855
36842,2485
36842,59777
7755,36720
31302,308
31302,4274
71450,71539
71450,11360
23860,18960
23860,35814
14177,347
5862,18883
5862,66364
5862,30536
5862,2341
5862,70103
5862,34494
5862,58087
5862,5088
5862,30690
5862,47973
5862,49680
5862,5395
5862,36240
5862,65069
5862,18066
5862,26498
5862,35762
5862,2712
5862,2981
5862,53634
5862,156
5862,23122
5862,2852
5862,29733
5862,228
5862,3991
5862,63055
5862,18102
5862,955
5862,3129
5862,58037
5862,2971
5862,3979
5862,44464
5862,10549
5862,325
5862,7192
5862,26283
5862,16697
5862,8295
5862,32734
5862,29796
5862,11426
5862,16592
5862,3294
5862,69745
5862,11755
300,71539
300,53972
300,8036
300,3400
300,320
300,4316
300,49719
300,16633
300,23270
300,10549
3789,8102
3789,33562
3789,35681
3789,15870
3789,50878
3789,50992
3789,50687
3789,8944
3789,16633
3789,42206
3789,41903
3789,56870
3789,8429
3789,3129
3789,45405
3789,65213
3789,3294
3789,7323
64363,2093
7810,8108
7810,3400
12134,53072
12134,53841
12134,53870
38648,38971
47046,71014
47046,785
63271,68261
22019,70103
22019,60
22019,27170
22019,20993
22019,1021
22019,1315
22019,9918
22019,20402
22019,959
22019,383
22019,45792
22019,23813
22019,9832
22019,3400
22019,53775
22019,51268
22019,1059
22019,5258
22019,27999
22019,42793
22019,20404
22019,469
22019,1677
22019,37502
22019,28772
22019,38022
22019,722
22019,10549
22019,10812
22019,135
29289,5401
69487,33334
69487,2596
69487,156
2154,60932
2154,25025
2154,16160
2154,19414
2154,4269
2154,36304
2154,1599
2154,2199
2154,4749
2154,26217
2154,13959
2154,2341
2154,32097
2154,52474
2154,53008
2154,2496
2154,49718
2154,25402
2154,49470
2154,15863
2154,21160
2154,32881
2154,25564
2154,24965
2154,5401
2154,34089
2154,19710
2154,45860
2154,65021
2154,26051
2154,15861
2154,60813
2154,2561
2154,63362
2154,21305
2154,35754
2154,34777
2154,69544
2154,50043
2154,57489
2154,7519
2154,16882
2154,20791
2154,60604
2154,33438
2154,60506
2154,56496
2154,1028
2154,33752
2154,31681
2154,61771
2154,17555
2154,17099
2154,51162
2154,17749
2154,58
2154,33084
2154,70306
2154,264
2154,3376
2154,23135
2154,66916
2154,5057
2154,21839
2154,54294
2154,21648
2154,26988
2154,65445
2154,66288
2154,5098
2154,10588
2154,2981
2154,4642
2154,22009
2154,59307
2154,156
2154,15908
2154,213
2154,894
2154,2195
2154,16032
2154,17945
2154,27187
2154,39854
2154,15953
2154,19759
2154,69647
2154,16474
2154,69741
2154,35067
2154,63774
2154,50220
2154,26664
2154,70499
2154,50240
2154,63883
2154,67130
2154,56902
2154,69108
2154,65516
2154,11360
2154,6150
2154,9515
2154,63606
2154,32169
2154,15294
2154,19284
2154,2473
2154,27826
2154,37033
2154,15761
2154,2698
2154,29467
2154,16396
2154,32547
2154,22022
2154,37706
2154,32004
2154,19315
2154,19504
2154,34996
2154,33771
2154,33339
2154,20587
2154,469
2154,218
2154,17806
2154,8270
2154,56870
2154,3530
2154,25926
2154,24116
2154,31132
2154,49653
2154,17176
2154,1208
2154,27246
2154,7192
2154,53313
2154,9055
2154,24850
2154,6761
2154,52468
2154,69757
2154,1660
2154,11025
2154,26381
2154,24792
2154,65240
2154,3294
2154,64127
2154,14725
2154,28120
2154,9373
2154,63078
2154,119
2154,49608
2154,32886
35743,22622
64364,49345
64364,67938
5107,25025
5107,8084
5107,56267
5107,43551
5107,215
5107,44464
5107,3755
9196,25025
9196,8949
9196,1150
9196,62192
9196,20821
9196,50388
9196,51455
9196,61764
9196,68986
9196,67154
9196,36081
9196,62019
9196,15294
9196,16202
9196,47368
9196,35797
9196,5127
9196,49812
32730,25759
32730,35123
22693,40379
16037,4231
16037,31944
16037,2126
16037,35754
16037,32671
16037,61081
57921,12843
23226,2785
23226,22622
23226,11401
23226,5839
69805,63633
69805,5849
69805,35750
69805,36360
69805,51188
69805,469
69805,6037
69805,369
184,47429
184,370
184,5401
184,15662
184,3336
184,14840
184,43551
184,8319
184,8131
184,2923
184,9128
184,7998
184,12966
184,71417
184,425
184,169
184,1002
184,39353
184,70102
184,14843
184,9404
184,37309
184,17174
184,42608
184,31603
184,40239
184,10856
184,469
184,14517
184,48403
184,1819
184,1587
184,9898
184,14255
184,71575
184,42407
184,70470
184,2430
184,27952
184,52847
184,43248
184,69831
184,48858
47835,43551
49213,39690
21692,46829
21692,56387
21692,58098
15717,57833
15717,1779
8206,284
53704,9410
23559,18219
23559,55793
33407,57951
33407,65263
33407,17172
33407,58098
48802,3838
55924,45165
9244,67872
9244,53787
9244,52305
9244,36492
9244,29622
9244,21163
9244,51929
9244,10033
9244,53740
9244,52122
9244,67641
9244,11575
9244,51474
9244,24553
9244,55388
9244,59807
9244,62536
9244,27708
9244,67894
9244,59914
9244,57847
9244,7588
9244,68912
9244,30742
9244,10229
9244,54446
9244,60215
9244,53818
9244,67901
9244,67609
9244,18622
9244,67569
9244,635
9244,42733
9244,53182
9244,17395
9244,6747
9244,47434
9244,22239
9244,69522
9244,69032
9244,51977
9244,6410
9244,51288
9244,64911
9244,48210
9244,68814
9244,57663
9244,68731
9244,64773
9244,48458
17749,34047
17749,37022
17749,2365
17749,25296
17749,56791
17749,68989
17749,52530
17749,57181
17749,3129
17749,50408
17749,34879
39379,37189
60248,15839
69876,50942
69876,44331
55289,58421
66581,1114
28081,5401
33704,9440
33704,45303
21041,1076
21041,34494
21041,27160
21041,38502
21041,58527
21041,18709
21041,51693
21041,22610
21041,45300
21041,6184
21041,18873
21041,46156
21041,37234
21041,22016
21041,51669
21041,16895
21041,62926
21041,63234
21041,66109
21041,19289
21041,41530
21041,32736
21041,62201
21041,68023
21041,68741
21041,38355
21041,58253
21041,766
21041,65240
55379,35250
55379,11331
6656,67291
6656,42407
40479,10812
31980,29433
70869,370
70869,42108
70869,139
70869,14990
70869,53972
70869,26761
70869,39275
70869,17671
70869,48222
70869,947
70869,2881
70869,14948
70869,40468
70869,52041
70869,497
70869,14898
70869,32772
70869,14500
70869,56178
70869,41727
70869,14840
70869,53947
70869,26835
70869,14525
70869,467
70869,44461
70869,13403
70869,30045
70869,33286
70869,1403
70869,45637
70869,24554
70869,449
70869,13636
70869,24520
70869,7618
70869,71670
70869,46833
70869,10413
70869,29713
70869,11113
70869,16751
70869,1613
70869,3878
70869,71832
70869,54527
70869,4316
70869,28858
70869,12013
70869,4507
70869,14764
70869,16474
70869,27683
70869,31493
70869,66651
70869,28762
70869,56084
70869,21756
70869,45480
70869,5863
70869,21046
70869,70436
70869,10998
70869,13307
70869,14300
70869,43780
70869,1914
70869,1872
70869,42513
70869,4424
70869,2261
70869,11663
70869,39838
70869,2464
70869,28391
70869,30570
70869,1688
70869,49276
70869,54008
70869,56333
70869,42842
70869,28506
46449,50832
46449,40496
46449,4328
60496,18411
60496,5535
60496,62926
60496,56870
60496,39223
60496,25926
60496,284
19484,49089
19484,308
19484,10240
26207,9466
26207,29796
37511,2273
4946,22644
67782,19388
40428,10774
19130,23824
19130,53841
19130,31250
19130,16901
15931,19853
15931,69657
15931,52446
15931,65952
15931,57084
15931,24109
15931,30272
15931,42652
15931,20738
15931,17281
15931,64023
15931,30444
15931,19336
15931,14258
15931,36429
15931,16726
15931,16563
15931,45499
15931,19341
15931,67795
15931,28518
15931,19500
15931,49895
15931,53408
15931,2589
15931,14432
15931,39779
15931,6666
15931,19948
15931,16702
15931,1447
15931,51896
15931,14500
15931,30377
15931,7908
15931,53280
15931,60286
15931,63963
15931,25607
15931,7556
15931,29503
15931,58078
15931,22728
15931,51693
15931,67782
15931,49871
15931,19624
15931,5117
15931,48893
15931,30578
15931,3149
15931,3376
15931,51177
15931,67638
15931,8966
15931,20247
15931,38552
15931,28869
15931,27021
15931,45300
15931,27256
15931,70688
15931,49755
15931,2905
15931,66288
15931,39402
15931,66564
15931,20235
15931,57831
15931,29994
15931,35412
15931,43905
15931,29428
15931,20239
15931,50913
15931,68362
15931,68455
15931,52852
15931,21763
15931,27199
15931,28458
15931,37018
15931,38435
15931,27378
15931,27657
15931,31222
15931,63944
15931,31462
15931,17038
15931,9495
15931,30237
15931,36164
15931,20961
15931,57785
15931,20331
15931,11401
15931,23809
15931,68714
15931,38530
15931,19285
15931,24072
15931,21354
15931,56657
15931,42950
15931,49516
15931,19887
15931,44773
15931,23303
15931,41354
15931,28270
15931,20556
15931,19697
15931,16744
15931,69108
15931,31255
15931,23818
15931,19535
15931,4115
15931,22547
15931,17658
15931,27918
15931,57792
15931,19827
15931,8970
15931,62926
15931,58554
15931,5903
15931,22036
15931,37033
15931,26758
15931,22461
15931,9
15931,19574
15931,29490
15931,28418
15931,20825
15931,51130
15931,37747
15931,12002
15931,39933
15931,17129
15931,2291
15931,21496
15931,7885
15931,28652
15931,16571
15931,39214
15931,469
15931,31125
15931,22791
15931,23955
15931,36225
15931,984
15931,41624
15931,65594
15931,1677
15931,9898
15931,20295
15931,12624
15931,23457
15931,51091
15931,52268
15931,50754
15931,2407
15931,19571
15931,23520
15931,20342
15931,56961
15931,29228
15931,15670
15931,17840
15931,12064
15931,64954
15931,22567
15931,29005
15931,22473
15931,7737
15931,9055
15931,51600
15931,19722
15931,36591
15931,30248
15931,22488
15931,28723
15931,16592
15931,18681
39736,4328
16861,45719
16861,44950
16861,9505
16861,30659
16861,18892
16861,81
16861,1032
58053,69348
58053,369
56327,6471
56327,5952
56327,31877
61948,24396
61948,3400
61948,53775
61948,69517
61948,69250
61948,1002
64189,41638
43251,46355
42543,50593
13695,5678
13695,6008
16249,66585
16249,19759
33272,171
33272,11942
39749,25161
39749,4328
39749,68797
50666,37759
21452,2132
50540,37079
50540,3337
50540,56814
50540,10858
50540,35581
50540,62926
50540,11996
50540,262
50540,36292
7235,55980
7235,52487
7235,61940
7235,36498
7235,50361
7235,325
37049,71284
18579,8579
18579,35991
68856,45618
68856,42949
68856,33591
68856,13636
68856,51969
68856,69437
68856,46094
68856,69515
68856,9841
68856,59364
68856,7373
68856,14365
68856,1961
68856,52388
68856,42852
68856,69377
68856,11314
68856,63928
68856,68546
1943,332
70023,63998
33286,16592
40284,30883
40284,44369
47330,14263
8790,11036
8790,11314
29484,33667
29484,25926
19824,30549
19824,40445
19824,28760
19824,469
23056,43191
23056,53775
23056,9585
23056,34557
70471,14684
36176,461
51405,2300
51405,28693
10620,1247
70971,45633
3030,49488
3030,2698
21848,14279
44987,45662
44987,500
44987,11458
19647,15766
19647,50770
19647,5276
19647,18582
19647,60577
19647,36164
19647,17683
19647,9781
38712,2739
14309,15095
14309,51619
14309,14288
14309,70672
14264,14306
14264,51680
14264,9404
14264,70492
70327,30788
70327,2037
70327,65435
70327,23766
70327,40921
70327,28889
70327,39153
70327,49194
70327,6466
70327,796
70327,40159
70327,8486
70327,48847
70327,62624
70327,385
70327,70046
70327,518
70327,10141
70327,36281
11842,433
22012,2054
22012,36232
22012,3731
22012,21032
22012,930
22012,65905
22012,1006
22012,2881
22012,68359
22012,2288
22012,42838
22012,13924
22012,14840
22012,2132
22012,1189
22012,45353
22012,19624
22012,20302
22012,18554
22012,14119
22012,28540
22012,40458
22012,55954
22012,12714
22012,69633
22012,49406
22012,24629
22012,2825
22012,53775
22012,7118
22012,18851
22012,69741
22012,40120
22012,9948
22012,5047
22012,21006
22012,11293
22012,12290
22012,49445
22012,1575
22012,17643
22012,16854
22012,7200
22012,70436
22012,10998
22012,26758
22012,24918
22012,9435
22012,4972
22012,22022
22012,403
22012,84
22012,43785
22012,57135
22012,35955
22012,29323
22012,58092
22012,1997
22012,10226
22012,36323
22012,61963
22012,41935
22012,56024
22012,119
6509,9440
6509,7130
39925,11921
39925,5069
39925,50447
39925,3
39925,69757
39925,350
8402,7810
8402,1033
8402,4382
8402,6887
8402,369
8402,119
5205,71539
5205,34777
5205,107
5205,21006
5205,44331
21522,34777
32693,5389
32693,24921
18481,18411
24071,1376
24071,56856
24071,14199
24071,72046
24071,46795
24071,3396
24071,39838
24071,35926
17438,969
17438,24553
17438,50771
17438,49648
17438,65656
17438,33949
17438,64011
17438,36360
17438,61937
17438,62926
17438,11409
17438,49653
205,17453
205,54533
205,2460
205,2648
205,1739
205,2126
205,304
205,63431
205,55916
205,26360
205,12441
205,416
205,144
205,33084
205,3376
205,35761
205,35762
205,4675
205,35750
205,54527
205,5853
205,5110
205,3274
205,67166
205,11293
205,3
205,10540
205,41903
205,60305
205,37706
205,42090
205,3816
205,2590
205,284
205,32677
205,69761
205,10549
205,55094
205,3755
205,17782
205,69757
205,19359
205,14725
205,3355
23252,29047
4004,36736
53169,3400
48592,18959
32333,25635
1357,284
57927,34777
57927,58522
57927,56761
57927,5359
57927,63926
57927,3754
57927,23706
57927,10187
57927,20278
23899,34054
7401,19572
55137,29323
49222,12867
48952,51261
48952,23043
68577,24116
16885,36398
16885,5849
16885,17129
16885,16571
16885,19722
48683,3794
37205,52719
37205,22940
37205,9323
37205,50616
6740,67179
67123,13348
67123,4316
11385,67872
11385,48161
11385,51261
11385,43773
27732,2124
50038,29243
50038,135
63954,58050
63954,57833
63954,65263
63954,38525
63954,17172
37708,764
2155,885
2155,14840
2155,20404
2155,12751
2155,56870
2155,30883
2155,10549
2155,49415
2155,3117
29078,25025
29078,18039
29078,9655
29078,67300
29078,22478
29078,49567
29078,66923
29078,51261
29078,60529
29078,497
29078,9770
29078,26641
29078,17558
29078,31928
29078,50416
29078,296
29078,56702
29078,18002
29078,42040
29078,7195
29078,20522
29078,9788
29078,11401
29078,52487
29078,6164
29078,50613
29078,7190
29078,45420
29078,13184
29078,30866
29078,11036
29078,42206
29078,41903
29078,3015
29078,37371
29078,3530
29078,39223
29078,3129
29078,15856
29078,25926
29078,2679
29078,5171
29078,49415
29078,59466
29078,28120
61468,37942
16105,20671
16105,52487
16105,60352
20479,19610
36378,160
36378,5223
49871,49360
49871,16127
46159,51096
68738,6858
29902,4
69564,3400
69564,10134
69564,7988
20304,64984
20304,4749
20304,25147
20304,66345
20304,27436
20304,1305
20304,34777
20304,461
20304,2856
20304,31703
20304,50219
20304,33084
20304,10184
20304,51209
20304,69647
20304,62253
20304,16127
20304,33081
20304,16233
20304,25036
20304,41903
20304,6869
20304,49671
20304,24762
20304,18616
20304,1682
20304,358
20304,2238
20304,26111
20304,15839
20304,119
41025,40255
41025,23730
53067,41903
24324,1114
24324,23739
72086,5258
16985,24543
16985,71539
16985,48340
16985,1032
16985,8961
16985,98
16985,65915
53155,1114
3995,19322
3995,1736
3995,35736
3995,28469
18966,18592
22450,9832
22450,42508
15051,37543
