worker_id,worker_ability
6301,0.15857403536639586
6302,0.15855509228917486
6303,0.10052493218851104
6304,0.10049671580427046
6305,0.14574680762377534
6306,0.15357171946854023
6307,0.13745597064200915
6308,0.14280774827586631
6309,0.14765212632439026
6310,0.15858195708479148
6311,0.11562740383063713
6312,0.12922641321914213
6313,0.10575363747841807
6314,0.10851695392818705
6315,0.2299635005783962
6316,0.10574782870248749
6317,0.1192374762140803
6318,0.10566933385840103
6319,0.10573209348653265
6320,0.13133033195353686
6321,0.1770021140846409
6322,0.25522135726729905
6323,0.1219053244770545
6324,0.42187813625936127
6325,0.5165024785323777
6326,0.09567328849571574
6327,0.10574469497641698
6328,0.11586169652164145
6329,0.14769082571391695
6330,0.10447334575073769
6331,0.16088805204258888
6332,0.4186176682535366
6333,0.09466381736238609
6334,0.34779130465994024
6335,0.10020762311153734
6336,0.15519157331026398
6337,0.15657662514159892
6338,0.30570849152730334
6339,0.10573259831712566
6340,0.2220292117420475
6341,0.10569458888470638
6342,0.12926673764751231
6343,0.09595448449684729
6344,0.12393391678675697
6345,0.1645207695077386
6346,0.3768955119415019
6347,0.22153815003169092
6348,0.15011151236352088
6349,0.07501865318096913
6350,0.13506773037541261
6351,0.12410352549202969
6352,0.21159527746220186
6353,0.20594683062586192
6354,0.2026297169276912
6355,0.16430995040659416
6356,0.12159023854473701
6357,0.10502739252021355
6358,0.08942746385364767
6359,0.09078374503001346
6360,0.11444082455256692
6361,0.10289099686036876
6362,0.1057378020106246
6363,0.10574174000769213
6364,0.19963080948522052
6365,0.16272887985411733
6366,0.15855599842114756
6367,0.28083325054003777
6368,0.33688063634366766
6369,0.08335887698471227
6370,0.07934242967735422
6371,0.17766019688234722
6372,0.10574502773820021
6373,0.14636622275316913
6374,0.10052337054708736
6375,0.12582978705103162
6376,0.12432317731124647
6377,0.2563712878135834
6378,0.20077237761988256
6379,0.1585798234264577
6380,0.14270650982507635
6381,0.190407763737748
6382,0.4492394927399374
6383,0.3305789982719752
6384,0.5009096232546936
6385,0.3851091209972938
6386,0.23245860288619438
6387,0.16766197146124498
6388,0.3270606375730755
6389,0.12516315253339735
6390,0.10723068498207576
6391,0.2709099620555937
6392,0.11459516412112693
6393,0.08700609352142377
6394,0.07327258461951724
6395,0.33741408787145155
6396,0.4970414364429413
6397,0.12764283305707813
6398,0.12445465541643545
6399,0.12181138103589839
6400,0.15120966653613785
6401,0.14602070462895647
6402,0.26644067309923336
6403,0.20955064550269797
6404,0.13364185106464316
6405,0.27631442021049013
6406,0.5868143773881298
6407,0.10179058834922002
6408,0.23989321143679596
6409,0.448053530807583
6410,0.1646657503069071
6411,0.15234414927390363
6412,0.11906297547201017
6413,0.2267107665476203
6414,0.05183117862886173
6415,0.11883696278421833
6416,0.09868356656245059
6417,0.1057280158228747
6418,0.09114822577342621
6419,0.10743070246992426
6420,0.09209026484387732
6421,0.18420910906469476
6422,0.14523894419228778
6423,0.10056368676382564
6424,0.24168691277379162
6425,0.10064898572255417
6426,0.06794830774647084
6427,0.26939054347294084
6428,0.3442553034120768
6429,0.09649567593320027
6430,0.23771902042566206
6431,0.17927161497006647
6432,0.1287997191510358
6433,0.21783000466973368
6434,0.3483822640704968
6435,0.3833485820208412
6436,0.20485644599600128
6437,0.08085426084178568
6438,0.08042937298736512
6439,0.2070024163044776
6440,0.1811501120076521
6441,0.11034109472450795
6442,0.24408519804046006
6443,0.3090731187779684
6444,0.08377164037512722
6445,0.0634106070167249
6446,0.2327540997002106
6447,0.07831440264403144
6448,0.19696869833671268
6449,0.6530556044393975
6450,0.10827285809563761
6451,0.29035528383308873
6452,0.11066360948815608
6453,0.09742559340521635
6454,0.07931582813310432
6455,0.15541534376961777
6456,0.235815667239121
6457,0.27341975346272185
6458,0.08390830297437604
6459,0.18865427710555965
6460,0.14892122625419715
6461,0.1699063480399308
6462,0.11322536908383832
6463,0.07931747913133134
6464,0.16642227124357642
6465,0.1735713393033881
6466,0.25824331102222686
6467,0.08453593072275195
6468,0.26575130144970527
6469,0.17713103192680799
6470,0.0793034317171809
6471,0.3086380547128817
6472,0.07930030945865266
6473,0.0771750512094521
6474,0.07930465398085353
6475,0.17456055720441976
6476,0.13455993700109298
6477,0.31531898168456207
6478,0.18496502734348688
6479,0.08190215659657078
6480,0.05289445215450401
6481,0.15117968471373502
6482,0.08601716243970393
6483,0.17948311201153178
6484,0.15539652696172454
6485,0.08080096407351171
6486,0.10011813553945201
6487,0.23275617927173106
6488,0.08979227220309409
6489,0.1733747215634029
6490,0.4190682631997729
6491,0.0793144508102032
6492,0.13012983797473396
6493,0.1959147676851363
6494,0.2722329762907123
6495,0.18192797365280547
6496,0.19164289100761656
6497,0.0908295078944644
6498,0.2809506472626431
6499,0.07806740394205239
6500,0.18499769762890958
6501,0.11551231016791841
6502,0.10129065843467301
6503,0.07931129619078103
6504,0.4370358642500411
6505,0.18498133632583447
6506,0.07665730223070345
6507,0.0835882235235635
6508,0.333288171987717
6509,0.10092500924166141
6510,0.27376856014516354
6511,0.08401888200766965
6512,0.09612201602386822
6513,0.16920340926964755
6514,0.10437364700385712
6515,0.33572330236833986
6516,0.07837132154151187
6517,0.3324420755507037
6518,0.1791076141255637
6519,0.18003266336992899
6520,0.13261855322339336
6521,0.13190653454593593
6522,0.16545505182822942
6523,0.06510545564574419
6524,0.07931024452750819
6525,0.1494398532020502
6526,0.09918057074260099
6527,0.16770714011161117
6528,0.3732699100281388
6529,0.17577224822678447
6530,0.23393012962665322
6531,0.18497531720584204
6532,0.11702445455606932
6533,0.07586664461973369
6534,0.18497479798021685
6535,0.10208358611298401
6536,0.11246833532459727
6537,0.14029857136219703
6538,0.18497500744002895
6539,0.12192269997053447
6540,0.08175160820841042
6541,0.4481097573185706
6542,0.11982756570358938
6543,0.13671006033825978
6544,0.10315726622365332
6545,0.10175524869760721
6546,0.13985411725139207
6547,0.07931699704874602
6548,0.1840543198596846
6549,0.09900355850817474
6550,0.13728826805419098
6551,0.19897691839230866
6552,0.11950701015324772
6553,0.0846967987428271
6554,0.07930651150100196
6555,0.12849968836487516
6556,0.1346399047664135
6557,0.07930680199044705
6558,0.10918841632102712
6559,0.23990172559094508
6560,0.32795244703481136
6561,0.09878028507384083
6562,0.07931209774228941
6563,0.07419447912825292
6564,0.07931333102789406
6565,0.18365677478867168
6566,0.14391606176226138
6567,0.5723560705526997
6568,0.18449257301366684
6569,0.4179365762416996
6570,0.0793028507027709
6571,0.07930065711700932
6572,0.36305720294425853
6573,0.07715301681830712
6574,0.1396885491107455
6575,0.19547055824456983
6576,0.1139419900194103
6577,0.2518007755230097
6578,0.07931528492060866
6579,0.2774794898194197
6580,0.08259562093980899
6581,0.30148032046338
6582,0.18700742502556597
6583,0.07414434234673455
6584,0.07931262170191446
6585,0.07930507437806963
6586,0.07925329004044657
6587,0.08170612319677903
6588,0.19692805541988084
6589,0.05299497445111044
6590,0.08787756012916709
6591,0.0793155279591569
6592,0.21616165634085543
6593,0.15809647134838195
6594,0.30043979300986695
6595,0.10969007276876058
6596,0.1287031698878561
6597,0.12306799209303593
6598,0.08543919471484454
6599,0.49315256821030296
6600,0.07931411518294705
6601,0.08687335540922411
6602,0.07931178279717703
6603,0.1675870910543755
6604,0.07930890194470593
6605,0.24599144785997126
6606,0.07930806047063296
6607,0.07933437330219435
6608,0.2249958594875346
6609,0.14144859417044378
6610,0.08648411670986397
6611,0.10576823025131793
6612,0.3279415779621642
6613,0.07929719910654162
6614,0.12648023182862358
6615,0.18499041330886778
6616,0.07931725424629808
6617,0.20626935081719014
6618,0.26803223896445677
6619,0.09435308011485342
6620,0.4480701719008799
6621,0.183512296399813
6622,0.28555094879264403
6623,0.12186932720273672
6624,0.07930698864144375
6625,0.18079026450274097
6626,0.10135876873282455
6627,0.07307894688668311
6628,0.14811935883225008
6629,0.5564798026024698
6630,0.0792706412148269
6631,0.0793148942007626
6632,0.11102142332571507
6633,0.1141412924427039
6634,0.11006284824707739
6635,0.1788451170992577
6636,0.12529164278904936
6637,0.16289096885232826
6638,0.1768074658264527
6639,0.10109988367330722
6640,0.07495565818172441
6641,0.105635379642858
6642,0.19739192989161516
6643,0.3399869369959206
6644,0.2717430202167783
6645,0.11116147657658396
6646,0.3219407892047274
6647,0.1849906507059021
6648,0.14702062712120975
6649,0.18494516118273152
6650,0.17759499041420343
6651,0.2498495090699736
6652,0.06649750988900802
6653,0.15140517702980055
6654,0.10814892451322164
6655,0.23360414835944923
6656,0.1557587627349347
6657,0.07931713759198997
6658,0.21215585576621557
6659,0.21048964992385338
6660,0.15185017782566634
6661,0.5107363788065244
6662,0.18497883167219545
6663,0.19775945275097537
6664,0.08822762954725297
6665,0.07931142998730398
6666,0.6580217797200747
6667,0.3173728240698345
6668,0.13094813050100731
6669,0.1029347553075538
6670,0.17422896608610447
6671,0.057910768822994084
6672,0.09629792545124884
6673,0.20280277675487698
6674,0.1881847312246149
6675,0.26289955297128303
6676,0.07437080072220777
6677,0.0793114971205991
6678,0.1686793647102016
6679,0.2142767426199895
6680,0.0800808929253095
6681,0.16874726118140276
6682,0.14333655014240324
6683,0.09293495221505103
6684,0.0927409595691153
6685,0.10745666974924878
6686,0.07931362992295823
6687,0.07530685510720263
6688,0.22192845109175388
6689,0.07715337238078498
6690,0.2414266571929228
6691,0.09162853548857862
6692,0.10967880703983617
6693,0.08911630895092866
6694,0.0793133636645496
6695,0.17038729189243268
6696,0.073071834207193
6697,0.2056422439777726
6698,0.10645090590709973
6699,0.13500092793766647
6700,0.2619375503678342
6701,0.15841827006934764
6702,0.25713368574301715
6703,0.09637783396940226
6704,0.15044081987679503
6705,0.5969458314189083
6706,0.07931517559183862
6707,0.11861868958760778
6708,0.18498094242999386
6709,0.20268253473701375
6710,0.09059391342873116
6711,0.0818175870544084
6712,0.17797971958428993
6713,0.10440546465111748
6714,0.15436302083624978
6715,0.0790089268808976
6716,0.15722066338989593
6717,0.18358101728616572
6718,0.2723154516549044
6719,0.08910888066504857
6720,0.28560462522402447
6721,0.4477576268691596
6722,0.11343662475006946
6723,0.11442202923804778
6724,0.08966257628465943
6725,0.14313988182219242
6726,0.2845424690894843
6727,0.16294540268634922
6728,0.2858106977548755
6729,0.6362112572315596
6730,0.07931403166679339
6731,0.13619741843503178
6732,0.10407577986114944
6733,0.3664608561980895
6734,0.13086937123642967
6735,0.25676281307874693
6736,0.07580543419146492
6737,0.12987155744896364
6738,0.19537024901081754
6739,0.23369289634520027
6740,0.15581760576482304
6741,0.13632821177765897
6742,0.2012370757623035
6743,0.3558169947852104
6744,0.07714510692558668
6745,0.25570373121172946
6746,0.12168737089385334
6747,0.17791103029984104
6748,0.09047648890555114
6749,0.12333256365264732
6750,0.08455286094688964
6751,0.14565517699949887
6752,0.14922435875181025
6753,0.31408204696958336
6754,0.08000333967267358
6755,0.3838739508721765
6756,0.3541513317283171
6757,0.22677514504136287
6758,0.14044680830343764
6759,0.07971989054863288
6760,0.08810279183497897
6761,0.15041915055066854
6762,0.10568784535490378
6763,0.5005895810272669
6764,0.07931081642976613
6765,0.26057445712247124
6766,0.1238827507065484
6767,0.07026094888141457
6768,0.07931248162719816
6769,0.0779125374123515
6770,0.29134135128092886
6771,0.0793033900299006
6772,0.34078809511964697
6773,0.07626224013982386
6774,0.22280003840747903
6775,0.25151816193881
6776,0.0793023483257908
6777,0.0793000758885164
6778,0.20705499474120853
6779,0.10451538925238804
6780,0.08081196746454054
6781,0.27042388575063325
6782,0.16761520751085596
6783,0.16747346705435973
6784,0.08044432437787948
6785,0.1961891748907794
6786,0.5069689697978239
6787,0.07900528914024184
6788,0.09066431818034341
6789,0.10981347613052021
6790,0.2663360932429866
6791,0.07931403859952799
6792,0.07931254380981918
6793,0.1892053148959118
6794,0.3660661990841254
6795,0.07996838043214308
6796,0.35698223687884106
6797,0.07930332618364033
6798,0.09326271727801382
6799,0.1642682251058454
6800,0.07931675537925868
6801,0.14296554152014948
6802,0.07716928589825345
6803,0.11461504498140043
6804,0.2572432156249703
6805,0.07926524780205131
6806,0.15848115911155433
6807,0.11839028814306085
6808,0.15611531792415606
6809,0.40321715385524554
6810,0.6784000501963668
6811,0.38602109173468596
6812,0.2728219589370112
6813,0.2548034030826256
6814,0.10532425743248638
6815,0.6260545865992262
6816,0.13435801618141185
6817,0.1324419297735762
6818,0.29871583950023445
6819,0.13712982366224027
6820,0.1192000526580783
6821,0.10720551779959052
6822,0.10513864490900662
6823,0.10488329534552183
6824,0.4423826141031171
6825,0.10574973909213149
6826,0.4366691465402031
6827,0.32340723734583493
6828,0.24579250410687362
6829,0.09055214144713304
6830,0.1439174369969703
6831,0.16241831757250924
6832,0.21456450268259417
6833,0.10574088430823635
6834,0.18209583239751106
6835,0.2863837288048492
6836,0.11932981287484698
6837,0.1793947034196791
6838,0.11833585706345189
6839,0.41272484036478113
6840,0.2389122490196836
6841,0.13039686802999018
6842,0.29807252062798767
6843,0.1671478735427399
6844,0.14084703224924666
6845,0.13809487414855134
6846,0.2547638622767068
6847,0.3547888988112692
6848,0.13052152722310115
6849,0.10502739252021355
6850,0.16312292674851764
6851,0.1584432497213428
6852,0.20685582802539287
6853,0.10573996261258307
6854,0.27857363898290666
6855,0.19434831893732374
6856,0.12881895834245857
6857,0.10502739252021355
6858,0.4015300614216848
6859,0.10574825247693104
6860,0.07787136944930984
6861,0.1640744766588263
6862,0.21828073186389663
6863,0.10360349058824077
6864,0.1523659701991315
6865,0.10573670222090709
6866,0.2131157725982842
6867,0.1095785145164359
6868,0.1016214344506635
6869,0.10287190111349175
6870,0.1057443675096137
6871,0.2997639475400483
6872,0.10574472183075809
6873,0.09140934633974546
6874,0.11223885391305641
6875,0.10389388944165279
6876,0.2718195828592839
6877,0.15854646835044875
6878,0.09936413090610534
6879,0.12670150290346868
6880,0.2594678981377031
6881,0.13290014847489412
6882,0.27647604487474675
6883,0.11935565847043153
6884,0.08182747910643061
6885,0.10614291630273805
6886,0.12235906697132119
6887,0.10431008093901584
6888,0.14635088369291382
6889,0.2073415400307102
6890,0.1433696540650761
6891,0.10941671915342453
6892,0.09299717392280411
6893,0.14317424229109021
6894,0.4218710753292127
6895,0.10574087224121606
6896,0.10573090843051776
6897,0.18566243715535566
6898,0.12053798344990967
6899,0.18282254495544586
6900,0.1815832469919256
6901,0.15028911608944506
6902,0.2510577718295867
6903,0.10574718238743407
6904,0.15852473774775983
6905,0.24603219650250796
6906,0.11862747439009767
6907,0.09723887988118053
6908,0.12255804476787273
6909,0.12995525151152304
6910,0.1726686189184495
6911,0.10972703082424085
6912,0.08571347280383106
6913,0.18639095775672324
6914,0.10575140651299135
6915,0.12468670052334709
6916,0.10573085981068474
6917,0.15123437232495762
6918,0.23914579440403488
6919,0.37397957288009115
6920,0.08256554148265316
6921,0.09425579793364985
6922,0.18852798574207125
6923,0.10692459117979956
6924,0.15857464395943432
6925,0.11552513644234755
6926,0.16311188440355842
6927,0.14276670206513078
6928,0.11136270593499238
6929,0.10571685912777345
6930,0.19372052941918202
6931,0.10995986345844033
6932,0.11213893632613002
6933,0.06617965879742017
6934,0.09930210863221815
6935,0.1040820068217053
6936,0.10572943673812145
6937,0.1073318143123951
6938,0.1221010776831015
6939,0.12949590648249187
6940,0.11681514924043168
6941,0.24704010737017262
6942,0.1552171447829713
6943,0.11918942287528488
6944,0.13395240096068411
6945,0.1542712230163714
6946,0.10572291746715294
6947,0.1056533743481508
6948,0.1313069392451485
6949,0.1057350575247463
6950,0.25177073202801153
6951,0.07709131698599751
6952,0.1057443594180849
6953,0.10575456806121544
